Title:,0.2R+O,,,,,,,
Parameters:,,,,,,,,
,,,,,,,,
DAQ Settings:,,,,,,,,
Frequency Limit,2000,,,,,,,
Spectral Lines,1600,,,,,,,
Number of Blocks,8,,,,,,,
Total Data Rows,32768,,,,,,,
Channels:,,,,,,,,
Legend,Hor Accl,H Acc,Channel3,Channel4,Ver Accl,Speed,Torque,Channel8
-0.027253,0.719664,-0.000461,,,,,,
0.052408,0.719984,0.002066,,,,,,
0.112448,0.719617,-0.000315,,,,,,
0.128586,0.719474,0.000768,,,,,,
0.157275,0.718039,0.000395,,,,,,
0.143326,0.71958,0.001931,,,,,,
0.188416,0.71789,-0.001385,,,,,,
0.180576,0.719302,0.001778,,,,,,
0.155417,0.717355,-0.001898,,,,,,
0.051069,0.720734,0.00122,,,,,,
0.075859,0.717417,0.001448,,,,,,
-0.009148,0.721614,0.000854,,,,,,
-0.12329,0.71596,0.003748,,,,,,
-0.292819,0.721905,0.000409,,,,,,
-0.376947,0.7141,0.001235,,,,,,
0.105161,0.723284,0.000564,,,,,,
-0.174734,0.71246,0.002184,,,,,,
-0.277012,0.725015,0.001782,,,,,,
-0.244105,0.710298,0.000976,,,,,,
0.293776,0.727855,0.000729,,,,,,
-0.062017,0.707458,0.002045,,,,,,
-0.074993,0.731948,0.004222,,,,,,
0.040897,0.703342,-0.000926,,,,,,
0.281611,0.736524,0.000429,,,,,,
-0.035878,0.69612,-0.001971,,,,,,
0.085862,0.744116,-0.002283,,,,,,
0.174749,0.68722,0.001846,,,,,,
0.23013,0.753718,0.001243,,,,,,
-0.033537,0.688849,0.001915,,,,,,
0.204253,0.553667,0.001885,,,,,,
0.179707,-4.763087,0.001687,,,,,,
0.099059,-5.702185,0.00239,,,,,,
-0.199811,-5.411406,0.002434,,,,,,
-0.121149,-5.569305,0.002046,,,,,,
-0.211611,-5.471458,0.003019,,,,,,
-0.290142,-5.537287,0.001913,,,,,,
-0.289032,-5.494573,0.004542,,,,,,
-0.062317,-5.520628,0.00348,,,,,,
-0.05706,-5.508749,0.003153,,,,,,
-0.099955,-5.506724,0.002724,,,,,,
-0.055648,-5.520731,0.003207,,,,,,
0.087201,-5.492958,0.0034,,,,,,
0.044129,-5.53347,0.003976,,,,,,
0.00988,-5.477687,0.002829,,,,,,
0.145335,-5.549586,0.00314,,,,,,
0.193376,-5.45975,0.002521,,,,,,
0.106796,-5.571705,0.002324,,,,,,
0.086277,-5.431555,0.003155,,,,,,
0.205496,-5.604873,0.001861,,,,,,
0.135444,-5.38174,0.001739,,,,,,
0.05455,-5.676842,0.000925,,,,,,
0.062199,-5.255825,0.003412,,,,,,
0.076144,-5.936433,0.003225,,,,,,
-0.13071,-1.656975,0.001703,,,,,,
-0.32446,1.245328,0.003704,,,,,,
-0.42816,0.442408,0.001359,,,,,,
0.248871,0.906984,0.002414,,,,,,
-0.194391,0.588935,-0.000463,,,,,,
-0.296063,0.830834,0.003865,,,,,,
-0.238279,0.641495,0.004246,,,,,,
0.300062,0.795971,-0.000085,,,,,,
-0.017143,0.668091,0.004009,,,,,,
-0.195727,0.774828,0.002542,,,,,,
0.055594,0.684374,0.001676,,,,,,
0.244311,0.760793,0.004759,,,,,,
0.000885,0.695838,0.001902,,,,,,
-0.038074,0.75149,0.003443,,,,,,
0.220135,0.704515,0.002952,,,,,,
0.227416,0.743858,0.00352,,,,,,
0.077119,0.711277,0.002065,,,,,,
0.127714,0.739148,0.002763,,,,,,
0.278949,0.716086,0.003889,,,,,,
0.068145,0.735194,0.004205,,,,,,
-0.061046,0.718214,0.002181,,,,,,
-0.069853,0.731776,0.002372,,,,,,
-0.110572,0.720661,0.002647,,,,,,
-0.307364,0.728559,0.002778,,,,,,
-0.272299,0.722066,0.001327,,,,,,
-0.184115,0.728499,0.000656,,,,,,
-0.190555,0.723452,0.004175,,,,,,
-0.245209,0.727779,0.003489,,,,,,
-0.082671,0.724082,0.000292,,,,,,
-0.000441,0.726162,0.001758,,,,,,
0.009258,0.724636,0.004103,,,,,,
0.07144,0.725357,0.003484,,,,,,
0.245236,0.724174,0.00382,,,,,,
0.234043,0.724978,0.001131,,,,,,
0.145077,0.724902,0.003216,,,,,,
0.217869,0.725839,0.000981,,,,,,
0.290769,0.725337,0.002217,,,,,,
0.139058,0.725551,0.004337,,,,,,
-0.009127,0.724611,0.002271,,,,,,
0.055657,0.724432,0.003133,,,,,,
-0.003868,0.724495,0.001352,,,,,,
-0.221791,0.724131,0.003154,,,,,,
-0.305616,0.724365,0.000809,,,,,,
-0.169214,0.724387,0.002557,,,,,,
-0.181285,0.72471,0.001946,,,,,,
-0.217997,0.724822,-0.00099,,,,,,
-0.151958,0.724909,0.000735,,,,,,
0.002959,0.724583,0.003526,,,,,,
-0.008756,0.724664,0.003147,,,,,,
-0.053633,0.724396,0.000484,,,,,,
0.0388,0.724373,0.002363,,,,,,
0.115255,0.724514,0.001704,,,,,,
0.108212,0.724318,0.000841,,,,,,
0.101334,0.724414,0.00308,,,,,,
0.151152,0.723834,0.00083,,,,,,
0.101302,0.724152,-0.001283,,,,,,
0.096559,0.72445,0.001007,,,,,,
0.099042,0.724514,0.003033,,,,,,
0.12617,0.72415,-0.000215,,,,,,
0.072617,0.723634,0.001239,,,,,,
0.085474,0.723815,-0.000775,,,,,,
0.00781,0.722707,0.000707,,,,,,
-0.083471,0.722821,0.00287,,,,,,
-0.243914,0.723514,-0.003652,,,,,,
-0.202516,0.722654,0.000982,,,,,,
-0.189787,0.723787,-0.00258,,,,,,
-0.182121,0.723577,0.002321,,,,,,
-0.13599,0.723945,-0.00057,,,,,,
-0.104769,0.723833,0.001866,,,,,,
-0.073362,0.722759,0.002062,,,,,,
-0.032373,0.722978,0.000964,,,,,,
0.073095,0.72258,0.002874,,,,,,
0.076188,0.72328,0.000538,,,,,,
0.10846,0.722854,0.0002,,,,,,
0.131723,0.722975,0.001595,,,,,,
0.15175,0.723536,0.003062,,,,,,
0.093449,0.723194,0.003818,,,,,,
0.121816,0.723588,0.00302,,,,,,
0.142137,0.723907,0.00218,,,,,,
0.162282,0.722819,0.000397,,,,,,
0.093508,0.723029,0.001665,,,,,,
0.070955,0.72264,0.00226,,,,,,
-0.006133,0.722829,0.003552,,,,,,
-0.143626,0.723073,-0.00004,,,,,,
-0.247385,0.7233,0.001075,,,,,,
-0.249756,0.723042,0.00355,,,,,,
-0.198426,0.723185,0.001948,,,,,,
-0.169853,0.722825,0.001306,,,,,,
-0.150052,0.722572,0.001889,,,,,,
-0.100065,0.721999,0.003895,,,,,,
-0.055306,0.721973,0.00239,,,,,,
-0.021254,0.721962,0.000141,,,,,,
0.033543,0.721448,0.001948,,,,,,
0.110699,0.72152,0.002882,,,,,,
0.163388,0.722449,0.002299,,,,,,
0.168951,0.722473,0.002136,,,,,,
0.167514,0.722582,0.003587,,,,,,
0.151439,0.722753,0.004337,,,,,,
0.133356,0.722538,0.001534,,,,,,
0.134797,0.721824,0.003006,,,,,,
0.065749,0.721379,0.002908,,,,,,
0.066443,0.721676,0.003835,,,,,,
-0.009435,0.721276,0.001529,,,,,,
-0.121272,0.721358,0.001493,,,,,,
-0.241755,0.721816,0.004076,,,,,,
-0.239722,0.721773,0.004429,,,,,,
-0.224995,0.722019,0.004355,,,,,,
-0.149267,0.722108,0.005241,,,,,,
-0.098572,0.721833,0.003715,,,,,,
-0.008307,0.721846,0.003535,,,,,,
-0.012819,0.720991,0.0036,,,,,,
0.024453,0.720904,0.003919,,,,,,
0.027032,0.720644,0.003385,,,,,,
0.078893,0.72097,0.00159,,,,,,
0.080186,0.721113,0.003417,,,,,,
0.1179,0.72138,0.00449,,,,,,
0.106709,0.721392,0.004181,,,,,,
0.16551,0.721507,0.004847,,,,,,
0.165556,0.721047,0.002914,,,,,,
0.171601,0.720644,0.004841,,,,,,
0.132883,0.720725,0.003217,,,,,,
0.122401,0.72064,0.004362,,,,,,
0.046402,0.720427,0.001241,,,,,,
-0.053004,0.7205,0.001325,,,,,,
-0.145616,0.720922,0.003129,,,,,,
-0.186173,0.720735,0.003435,,,,,,
-0.228199,0.720487,0.001111,,,,,,
-0.215666,0.720435,0.003625,,,,,,
-0.210164,0.719926,0.001843,,,,,,
-0.1799,0.719582,0.002413,,,,,,
-0.159403,0.719595,0.002674,,,,,,
-0.101505,0.719777,0.002821,,,,,,
-0.022923,0.71904,0.002198,,,,,,
0.04978,0.719871,-0.000443,,,,,,
0.1115,0.719786,0.003332,,,,,,
0.18997,0.719881,0.001666,,,,,,
0.208641,0.720237,0.003148,,,,,,
0.214162,0.719956,0.002684,,,,,,
0.230654,0.720071,0.001904,,,,,,
0.207031,0.720159,0.00263,,,,,,
0.124581,0.71948,0.002785,,,,,,
0.03534,0.718608,0.002489,,,,,,
0.000713,0.718691,0.000651,,,,,,
-0.049185,0.718672,0.002384,,,,,,
-0.179451,0.71937,0.002192,,,,,,
-0.301943,0.719879,0.002961,,,,,,
-0.228881,0.719795,0.003157,,,,,,
-0.176262,0.719417,0.003002,,,,,,
-0.159177,0.719353,0.002982,,,,,,
-0.110154,0.718938,0.001235,,,,,,
-0.014973,0.718745,0.003493,,,,,,
-0.011607,0.718499,0.000817,,,,,,
-0.003591,0.718787,0.002715,,,,,,
0.033633,0.719314,0.001083,,,,,,
0.064289,0.718654,0.002553,,,,,,
0.05107,0.71922,0.001596,,,,,,
0.084418,0.718916,0.001522,,,,,,
0.092384,0.719411,0.00087,,,,,,
0.129671,0.718721,0.002797,,,,,,
0.13118,0.718228,0.001863,,,,,,
0.176145,0.717954,0.003042,,,,,,
0.14662,0.71859,0.000753,,,,,,
0.114026,0.717818,0.00182,,,,,,
0.086516,0.718598,0.001121,,,,,,
0.020648,0.717995,0.001212,,,,,,
-0.142467,0.719437,0.003534,,,,,,
-0.25647,0.717777,0.000225,,,,,,
-0.223395,0.719315,-0.000289,,,,,,
-0.19499,0.716834,0.003137,,,,,,
-0.202429,0.718672,0.002462,,,,,,
-0.154692,0.716486,0.002048,,,,,,
-0.063719,0.718728,-0.000816,,,,,,
-0.04628,0.716399,0.001881,,,,,,
-0.038946,0.720029,0.002448,,,,,,
0.054334,0.715403,-0.00003,,,,,,
0.146494,0.721714,-0.002752,,,,,,
0.168737,0.714456,0.005245,,,,,,
0.161601,0.724827,0.001666,,,,,,
0.135023,0.708701,0.002144,,,,,,
0.140245,0.733484,0.001286,,,,,,
0.073555,0.687716,0.002247,,,,,,
0.076353,0.793331,0.001184,,,,,,
0.080432,0.238592,0.002744,,,,,,
0.086773,-5.124821,0.001521,,,,,,
0.036276,-5.588797,0.003452,,,,,,
-0.055998,-5.467728,0.002009,,,,,,
-0.171193,-5.535936,0.001952,,,,,,
-0.238931,-5.489831,0.003567,,,,,,
-0.217848,-5.530235,0.003007,,,,,,
-0.179446,-5.493934,0.00394,,,,,,
-0.130549,-5.530419,0.002508,,,,,,
-0.059323,-5.491985,0.003322,,,,,,
-0.041211,-5.533586,0.002333,,,,,,
-0.017431,-5.486049,0.001988,,,,,,
0.012475,-5.538732,0.003686,,,,,,
0.073403,-5.477605,0.003394,,,,,,
0.082382,-5.547088,0.003987,,,,,,
0.11506,-5.466267,0.003393,,,,,,
0.12714,-5.560178,0.001699,,,,,,
0.165893,-5.450349,0.003032,,,,,,
0.135816,-5.580616,0.001605,,,,,,
0.146161,-5.422608,0.00262,,,,,,
0.138899,-5.613747,-0.000125,,,,,,
0.112828,-5.372196,0.0019,,,,,,
0.040531,-5.688722,0.004949,,,,,,
-0.036492,-5.238003,0.000581,,,,,,
-0.113654,-5.990561,-0.001008,,,,,,
-0.234546,-2.670373,0.00448,,,,,,
-0.273564,1.266928,0.00225,,,,,,
-0.228805,0.441321,0.003179,,,,,,
-0.148658,0.910784,0.003669,,,,,,
-0.124309,0.58584,0.001117,,,,,,
-0.069264,0.83237,0.003671,,,,,,
-0.031172,0.639148,0.002935,,,,,,
0.007025,0.797246,0.002548,,,,,,
0.061024,0.6675,0.001455,,,,,,
0.095551,0.776878,0.005457,,,,,,
0.13491,0.684533,-0.000766,,,,,,
0.142556,0.762053,0.001173,,,,,,
0.124984,0.695215,0.003159,,,,,,
0.160283,0.751707,0.001535,,,,,,
0.169666,0.703653,0.004616,,,,,,
0.137426,0.744371,0.000026,,,,,,
0.065272,0.710758,0.002102,,,,,,
0.120015,0.739588,0.003396,,,,,,
0.038927,0.716006,0.004317,,,,,,
-0.099032,0.735643,0.001635,,,,,,
-0.184834,0.71887,0.002796,,,,,,
-0.196184,0.732032,0.002182,,,,,,
-0.224357,0.720134,-0.000157,,,,,,
-0.201014,0.729248,0.000364,,,,,,
-0.157291,0.721526,0.005195,,,,,,
-0.129031,0.727902,0.002082,,,,,,
-0.123712,0.723523,0.003992,,,,,,
-0.063875,0.727186,0.005013,,,,,,
-0.024272,0.724904,0.002485,,,,,,
0.041618,0.72714,0.001074,,,,,,
0.095182,0.724657,0.000763,,,,,,
0.180786,0.725329,0.000401,,,,,,
0.173228,0.724812,0.002549,,,,,,
0.178368,0.72535,0.004808,,,,,,
0.218721,0.724759,0.000652,,,,,,
0.205619,0.725556,0.003107,,,,,,
0.155188,0.725716,0.003456,,,,,,
0.064476,0.726137,0.002162,,,,,,
0.062731,0.726147,0.00404,,,,,,
-0.030929,0.725965,0.00401,,,,,,
-0.146839,0.724809,-0.000409,,,,,,
-0.232887,0.724932,0.001688,,,,,,
-0.209141,0.724467,0.000299,,,,,,
-0.199116,0.724096,0.000513,,,,,,
-0.199586,0.724351,0.004567,,,,,,
-0.159683,0.724636,-0.0004,,,,,,
-0.088192,0.724681,0.004077,,,,,,
-0.062505,0.724886,0.000997,,,,,,
-0.055712,0.72514,0.003423,,,,,,
-0.004586,0.725246,0.001142,,,,,,
0.076265,0.725052,0.000677,,,,,,
0.095892,0.724585,-0.00134,,,,,,
0.123455,0.724359,0.001242,,,,,,
0.140526,0.724349,-0.000573,,,,,,
0.112542,0.724196,0.000786,,,,,,
0.101897,0.72392,0.003777,,,,,,
0.131757,0.724344,0.003504,,,,,,
0.14871,0.724834,0.000956,,,,,,
0.113186,0.72455,0.002613,,,,,,
0.104501,0.724422,0.002143,,,,,,
0.035956,0.724109,0.00292,,,,,,
-0.064986,0.723528,0.000299,,,,,,
-0.174603,0.723715,-0.002115,,,,,,
-0.232834,0.723224,0.001987,,,,,,
-0.228365,0.723406,-0.001782,,,,,,
-0.200337,0.724148,0.001086,,,,,,
-0.172313,0.723914,0.003168,,,,,,
-0.165418,0.724479,0.003319,,,,,,
-0.098324,0.724465,0.002804,,,,,,
-0.021347,0.724149,0.003266,,,,,,
0.051533,0.724136,0.004331,,,,,,
0.112811,0.723999,0.000453,,,,,,
0.166183,0.723234,0.001393,,,,,,
0.212703,0.723367,0.00526,,,,,,
0.195591,0.723607,0.00057,,,,,,
0.174953,0.723879,0.005134,,,,,,
0.138956,0.72437,-0.000492,,,,,,
0.114948,0.723956,0.003902,,,,,,
0.054718,0.72401,0.00411,,,,,,
0.04657,0.723339,0.0037,,,,,,
0.01267,0.723282,0.000749,,,,,,
-0.053067,0.722678,0.000771,,,,,,
-0.204182,0.722233,-0.001267,,,,,,
-0.233575,0.722624,0.006017,,,,,,
-0.209758,0.722538,-0.00057,,,,,,
-0.142568,0.723138,0.002557,,,,,,
-0.185262,0.722902,0.004385,,,,,,
-0.047024,0.723214,0.00239,,,,,,
-0.031997,0.723599,0.004552,,,,,,
0.380419,0.722542,0.001875,,,,,,
-0.579706,0.722523,0.002687,,,,,,
-0.228557,0.72189,0.001282,,,,,,
0.457041,0.722381,0.002432,,,,,,
0.318587,0.722164,0.003792,,,,,,
-0.53399,0.721381,0.003522,,,,,,
0.350334,0.722004,0.003524,,,,,,
0.523876,0.72322,0.003233,,,,,,
0.068961,0.722847,0.003115,,,,,,
0.031048,0.72266,0.003866,,,,,,
0.428593,0.722471,0.001136,,,,,,
0.069384,0.722113,0.001409,,,,,,
-0.197414,0.721032,0.00178,,,,,,
-0.146185,0.721841,0.003589,,,,,,
-0.107944,0.722081,0.00491,,,,,,
-0.392794,0.721983,0.004341,,,,,,
-0.287065,0.721896,0.003589,,,,,,
-0.04995,0.722481,0.00382,,,,,,
-0.1021,0.72236,0.004157,,,,,,
-0.127092,0.722635,0.003275,,,,,,
-0.035834,0.722339,0.002406,,,,,,
0.078238,0.721854,0.002306,,,,,,
0.011094,0.720964,0.002105,,,,,,
0.016377,0.721456,0.003894,,,,,,
0.145724,0.721003,0.004973,,,,,,
0.195029,0.721333,0.005501,,,,,,
0.058114,0.721637,0.004397,,,,,,
0.154855,0.721827,0.003806,,,,,,
0.228422,0.721828,0.004831,,,,,,
0.163384,0.721451,0.005801,,,,,,
0.072437,0.721755,0.002128,,,,,,
0.109832,0.721301,0.003834,,,,,,
0.0764,0.720785,0.002751,,,,,,
-0.082075,0.72062,0.001726,,,,,,
-0.142644,0.720028,0.00002,,,,,,
-0.15558,0.720523,0.001847,,,,,,
-0.249625,0.720901,0.001936,,,,,,
-0.247765,0.720761,0.001635,,,,,,
-0.210899,0.720737,0.004966,,,,,,
-0.107973,0.72061,0.002842,,,,,,
-0.109101,0.720084,0.001426,,,,,,
0.149329,0.72037,0.002577,,,,,,
-0.37006,0.7201,0.001311,,,,,,
-0.063389,0.719927,0.002564,,,,,,
0.356603,0.719695,0.002157,,,,,,
0.304743,0.720672,0.00274,,,,,,
-0.264958,0.720555,0.004314,,,,,,
0.177118,0.720812,0.003764,,,,,,
0.531756,0.720873,0.004007,,,,,,
0.132889,0.720822,0.003637,,,,,,
-0.094437,0.720597,0.002369,,,,,,
0.26972,0.719805,0.001499,,,,,,
0.221977,0.719941,0.002802,,,,,,
-0.17577,0.71948,0.003522,,,,,,
-0.200411,0.719584,0.004333,,,,,,
-0.091181,0.719683,0.000703,,,,,,
-0.307188,0.719793,0.00255,,,,,,
-0.420302,0.720453,0.004493,,,,,,
-0.116465,0.720264,0.001952,,,,,,
-0.036053,0.720382,0.003095,,,,,,
-0.166452,0.719831,0.00084,,,,,,
-0.101967,0.719807,0.001975,,,,,,
0.142552,0.718378,0.002613,,,,,,
0.069867,0.720159,0.001739,,,,,,
-0.033349,0.718042,0.002565,,,,,,
0.093107,0.720104,0.000461,,,,,,
0.207439,0.717722,0.001197,,,,,,
0.086764,0.721223,0.000481,,,,,,
0.088716,0.716655,0.001753,,,,,,
0.225921,0.722987,0.000578,,,,,,
0.231682,0.714945,0.002117,,,,,,
0.085794,0.723682,0.001905,,,,,,
0.016178,0.711914,0.003788,,,,,,
0.116865,0.725754,0.002321,,,,,,
-0.015779,0.709659,-0.000152,,,,,,
-0.188754,0.729306,0.001843,,,,,,
-0.242365,0.705993,0.002885,,,,,,
-0.164781,0.733641,0.002343,,,,,,
-0.196173,0.701474,0.000865,,,,,,
-0.18239,0.739508,0.002492,,,,,,
-0.116346,0.693679,-0.000186,,,,,,
-0.005628,0.747128,0.000697,,,,,,
-0.105517,0.684348,0.004464,,,,,,
-0.058915,0.757775,0.001562,,,,,,
0.033667,0.670889,-0.000405,,,,,,
0.122189,0.774997,0.000026,,,,,,
0.060861,0.650302,0.001423,,,,,,
0.132063,0.803436,0.003778,,,,,,
0.175888,0.611193,0.002161,,,,,,
0.224551,0.862109,0.00385,,,,,,
0.128667,0.511554,0.003237,,,,,,
0.157813,1.040187,0.003975,,,,,,
0.125525,-3.744624,0.001884,,,,,,
0.041471,-5.941163,0.003692,,,,,,
-0.0364,-5.272181,0.003295,,,,,,
-0.0908,-5.667712,0.004034,,,,,,
-0.197327,-5.393213,0.003091,,,,,,
-0.26972,-5.602308,0.0028,,,,,,
-0.214106,-5.436357,0.003567,,,,,,
-0.120975,-5.573509,0.003059,,,,,,
-0.123345,-5.458139,0.003551,,,,,,
-0.095813,-5.556971,0.003277,,,,,,
-0.039976,-5.470628,0.004036,,,,,,
0.006113,-5.546771,0.004076,,,,,,
-0.018684,-5.478083,0.003728,,,,,,
0.013012,-5.539515,0.003887,,,,,,
0.08166,-5.481701,0.002257,,,,,,
0.130723,-5.536073,0.004317,,,,,,
0.098406,-5.48127,0.002287,,,,,,
0.109348,-5.537714,0.002346,,,,,,
0.167612,-5.474215,0.002576,,,,,,
0.16128,-5.551747,0.002664,,,,,,
0.110584,-5.442573,0.001631,,,,,,
0.100718,-5.640873,0.000747,,,,,,
0.109223,-4.822316,0.0028,,,,,,
0.049882,0.496385,0.00061,,,,,,
-0.107393,0.759748,0.005702,,,,,,
-0.146661,0.716395,0.00374,,,,,,
-0.265485,0.724446,0.003797,,,,,,
-0.193208,0.726608,0.00153,,,,,,
-0.242992,0.722292,0.00343,,,,,,
-0.099036,0.727665,0.001592,,,,,,
-0.169301,0.722297,0.003755,,,,,,
0.058748,0.727282,0.002456,,,,,,
-0.322582,0.723512,0.001338,,,,,,
0.14919,0.727942,0.001701,,,,,,
0.092733,0.724924,0.004704,,,,,,
0.246029,0.72761,0.002487,,,,,,
0.072858,0.725028,0.004301,,,,,,
0.110139,0.727102,0.002032,,,,,,
0.329667,0.724687,0.002464,,,,,,
0.132986,0.725994,0.003857,,,,,,
0.067093,0.724762,0.00091,,,,,,
0.030536,0.725854,0.005358,,,,,,
0.196631,0.725228,0.003994,,,,,,
-0.061228,0.725928,-0.000125,,,,,,
-0.074234,0.725173,-0.000166,,,,,,
-0.129958,0.725778,0.001717,,,,,,
-0.106619,0.725576,0.002528,,,,,,
-0.307068,0.724799,0.000967,,,,,,
-0.147299,0.724701,0.003321,,,,,,
-0.129429,0.724599,0.00017,,,,,,
-0.11059,0.724092,0.003015,,,,,,
-0.176044,0.724275,0.003343,,,,,,
-0.007924,0.724605,-0.000127,,,,,,
-0.060647,0.724464,0.002852,,,,,,
-0.028802,0.725236,0.003454,,,,,,
0.039064,0.725202,0.003473,,,,,,
0.184081,0.724983,0.002586,,,,,,
0.131471,0.724451,-0.000342,,,,,,
0.16175,0.724588,0.000466,,,,,,
0.255591,0.725063,0.005338,,,,,,
0.241081,0.724463,0.002801,,,,,,
0.109147,0.724272,0.002299,,,,,,
0.074705,0.724649,0.003666,,,,,,
0.097337,0.724794,0.00218,,,,,,
-0.007436,0.724607,0.001752,,,,,,
-0.142521,0.724614,0.003431,,,,,,
-0.220496,0.724719,0.001533,,,,,,
-0.187511,0.723676,-0.000609,,,,,,
-0.234453,0.723934,0.00274,,,,,,
-0.171958,0.723962,0.002341,,,,,,
-0.157223,0.723025,0.002418,,,,,,
-0.06688,0.72333,0.004523,,,,,,
-0.311819,0.723446,0.000915,,,,,,
0.114524,0.724095,0.003438,,,,,,
0.124904,0.724058,0.002518,,,,,,
-0.052702,0.723999,0.000362,,,,,,
-0.146059,0.724027,0.001571,,,,,,
0.337074,0.7231,0.001457,,,,,,
0.253426,0.723534,0.001628,,,,,,
0.091504,0.72308,0.003461,,,,,,
0.15123,0.722722,0.001522,,,,,,
0.273277,0.722571,0.003886,,,,,,
0.14644,0.722855,0.00033,,,,,,
-0.06055,0.722641,0.004492,,,,,,
0.115554,0.723259,0.000446,,,,,,
0.075537,0.724137,0.001767,,,,,,
-0.12762,0.723929,-0.001121,,,,,,
-0.270669,0.723403,0.001266,,,,,,
-0.089368,0.722524,-0.001218,,,,,,
-0.205484,0.722168,0.001704,,,,,,
-0.202626,0.722445,0.003223,,,,,,
-0.210487,0.722569,0.002183,,,,,,
-0.035132,0.722533,0.000949,,,,,,
-0.120922,0.723114,0.00011,,,,,,
-0.098777,0.722809,0.001165,,,,,,
-0.01114,0.723551,0.000782,,,,,,
0.101899,0.723251,0.003575,,,,,,
0.092054,0.722765,0.003118,,,,,,
0.155145,0.722689,0.000023,,,,,,
0.182147,0.722357,0.002553,,,,,,
0.203965,0.722348,0.002177,,,,,,
0.153351,0.721835,0.003286,,,,,,
0.136905,0.721915,0.00193,,,,,,
0.101146,0.722472,0.001653,,,,,,
0.057629,0.722603,0.001279,,,,,,
-0.013396,0.72336,-0.000406,,,,,,
-0.03394,0.722446,0.00437,,,,,,
-0.119987,0.722444,0.003027,,,,,,
-0.166038,0.721919,0.004358,,,,,,
-0.20059,0.721665,0.002063,,,,,,
-0.105768,0.721602,0.004314,,,,,,
-0.180806,0.721547,0.003604,,,,,,
-0.147776,0.721983,0.00321,,,,,,
-0.432566,0.72185,0.001577,,,,,,
0.293072,0.722228,0.002846,,,,,,
0.041687,0.722464,0.002493,,,,,,
-0.189171,0.722044,0.003097,,,,,,
-0.160384,0.721292,0.003153,,,,,,
0.443293,0.720971,0.003715,,,,,,
0.280738,0.721627,0.002372,,,,,,
-0.053097,0.72074,0.003677,,,,,,
0.228734,0.72114,0.003485,,,,,,
0.271546,0.721687,0.002447,,,,,,
0.092937,0.721346,0.003108,,,,,,
-0.082356,0.721721,0.00225,,,,,,
0.169976,0.722034,0.002847,,,,,,
0.055525,0.7211,0.003676,,,,,,
-0.129953,0.720793,0.003966,,,,,,
-0.227784,0.720995,0.003335,,,,,,
-0.102989,0.720332,0.004549,,,,,,
-0.255009,0.720537,0.003468,,,,,,
-0.161848,0.721057,0.003247,,,,,,
-0.150104,0.720949,0.003687,,,,,,
-0.003358,0.721275,0.003074,,,,,,
-0.123872,0.721181,0.003691,,,,,,
-0.066805,0.721033,0.004178,,,,,,
-0.02284,0.720567,0.002927,,,,,,
0.103444,0.720625,0.004575,,,,,,
0.003225,0.720057,0.003988,,,,,,
0.144262,0.719785,0.004333,,,,,,
0.145392,0.719706,0.003633,,,,,,
0.171038,0.719924,0.004023,,,,,,
0.127181,0.72038,0.00321,,,,,,
0.214085,0.720491,0.002605,,,,,,
0.167518,0.720657,0.002633,,,,,,
0.092006,0.720729,0.002856,,,,,,
0.018971,0.71982,0.003552,,,,,,
0.092919,0.719369,0.002118,,,,,,
-0.087792,0.719609,0.004213,,,,,,
-0.192818,0.719161,0.002497,,,,,,
-0.237196,0.719018,0.003544,,,,,,
-0.133802,0.718468,0.001782,,,,,,
-0.227719,0.719227,0.001764,,,,,,
-0.216425,0.719775,-0.000955,,,,,,
-0.399411,0.719324,0.001592,,,,,,
0.369816,0.719303,0.002793,,,,,,
-0.064007,0.719062,-0.000646,,,,,,
-0.175003,0.718874,0.002062,,,,,,
-0.150234,0.718916,0.002608,,,,,,
0.44885,0.718259,0.001917,,,,,,
0.206775,0.718615,0.003551,,,,,,
-0.034261,0.718561,0.003185,,,,,,
0.243337,0.719126,0.001432,,,,,,
0.348149,0.71936,0.003417,,,,,,
0.020988,0.71938,0.002087,,,,,,
0.020342,0.719481,0.001667,,,,,,
0.184837,0.719184,0.002937,,,,,,
0.054764,0.718675,0.002424,,,,,,
-0.196217,0.718367,0.003092,,,,,,
-0.140874,0.718109,0.000296,,,,,,
-0.122619,0.717686,0.002463,,,,,,
-0.256484,0.7186,0.002258,,,,,,
-0.220752,0.718183,0.001789,,,,,,
-0.032103,0.718741,0.001251,,,,,,
0.012024,0.71872,0.002975,,,,,,
-0.08581,0.719147,0.002811,,,,,,
-0.022442,0.717925,0.003429,,,,,,
0.058736,0.718427,0.001535,,,,,,
-0.012821,0.717105,0.002148,,,,,,
-0.023876,0.718195,0.001754,,,,,,
0.097173,0.716797,0.003339,,,,,,
0.220422,0.718201,-0.000248,,,,,,
0.103378,0.716793,0.001297,,,,,,
0.166584,0.719218,-0.000134,,,,,,
0.24907,0.716722,0.001783,,,,,,
0.230425,0.720238,0.003632,,,,,,
0.049409,0.715687,0.000942,,,,,,
0.07102,0.720778,0.003028,,,,,,
0.089401,0.714399,0.000618,,,,,,
-0.069475,0.721176,0.001229,,,,,,
-0.217473,0.712328,0.00141,,,,,,
-0.223044,0.722533,0.001198,,,,,,
-0.174347,0.710809,-0.001112,,,,,,
-0.213333,0.725844,0.001628,,,,,,
-0.238032,0.708914,0.0009,,,,,,
-0.084882,0.7288,0.004087,,,,,,
