Title:,0.2I+O,,,,,,,
Parameters:,,,,,,,,
,,,,,,,,
DAQ Settings:,,,,,,,,
Frequency Limit,2000,,,,,,,
Spectral Lines,1600,,,,,,,
Number of Blocks,8,,,,,,,
Total Data Rows,32768,,,,,,,
Channels:,,,,,,,,
Legend,Hor Accl,H Acc,Channel3,Channel4,Ver Accl,Speed,Torque,Channel8
-0.015253,0.754044,0.002153,,,,,,
-0.367919,0.750873,0.003908,,,,,,
0.27885,0.752949,0.002308,,,,,,
0.804883,0.750962,0.00449,,,,,,
0.291095,0.751535,0.003806,,,,,,
0.159792,0.751194,0.002638,,,,,,
0.541476,0.751749,0.003997,,,,,,
0.541987,0.750791,0.004242,,,,,,
-0.045908,0.751561,0.002342,,,,,,
-0.031097,0.750963,0.003785,,,,,,
-0.262269,0.751954,0.003995,,,,,,
-0.559667,0.752079,0.00072,,,,,,
-0.566151,0.751508,0.001116,,,,,,
-0.319149,0.750793,0.001438,,,,,,
-0.332657,0.75052,0.00473,,,,,,
-0.316316,0.750519,0.00123,,,,,,
-0.006017,0.751148,0.002981,,,,,,
0.115219,0.750941,0.003564,,,,,,
0.315039,0.751227,0.004906,,,,,,
0.373681,0.750922,0.004727,,,,,,
0.682349,0.751913,0.00223,,,,,,
0.206931,0.751585,0.00311,,,,,,
0.65146,0.750967,0.003399,,,,,,
0.597611,0.750269,0.003964,,,,,,
-0.183967,0.750703,0.005389,,,,,,
-0.41038,0.750326,0.001793,,,,,,
-0.366357,0.750011,0.003512,,,,,,
-0.337838,0.750932,0.002953,,,,,,
-0.71408,0.750684,0.001556,,,,,,
-0.356248,0.751053,0.005442,,,,,,
-0.25309,0.750937,0.004295,,,,,,
-0.279108,0.750689,0.001705,,,,,,
-0.120186,0.749752,0.002113,,,,,,
0.269831,0.750296,0.005347,,,,,,
0.290005,0.749817,0.002289,,,,,,
0.470355,0.749451,0.004807,,,,,,
0.636754,0.749399,0.001463,,,,,,
0.587217,0.749619,0.000799,,,,,,
0.394323,0.749863,0.00021,,,,,,
0.275832,0.750063,0.001726,,,,,,
-0.07108,0.750406,-0.000394,,,,,,
-0.427543,0.750056,-0.000616,,,,,,
-0.497609,0.749261,0.00538,,,,,,
-0.478892,0.748987,0.003381,,,,,,
-0.57987,0.749291,-0.000706,,,,,,
-0.444304,0.748896,0.001013,,,,,,
-0.212894,0.748957,0.002414,,,,,,
-0.116944,0.749055,0.000717,,,,,,
0.033853,0.749388,0.001019,,,,,,
0.285292,0.749392,0.003007,,,,,,
0.404243,0.749454,-0.002932,,,,,,
0.477311,0.749834,0.002522,,,,,,
0.525591,0.749158,0.003783,,,,,,
0.50999,0.749256,0.002937,,,,,,
0.30674,0.74892,0.003398,,,,,,
0.203178,0.748769,0.003243,,,,,,
0.035162,0.748724,0.004295,,,,,,
-0.36186,0.749107,0.002775,,,,,,
-0.571878,0.748715,0.001414,,,,,,
-0.504411,0.748557,0.002179,,,,,,
-0.460694,0.749161,0.002504,,,,,,
-0.411982,0.748852,0.000941,,,,,,
-0.192279,0.748625,-0.000707,,,,,,
-0.044946,0.74785,0.001732,,,,,,
0.090835,0.747724,0.004772,,,,,,
0.315569,0.747958,0.003565,,,,,,
0.444074,0.748321,0.003129,,,,,,
0.497721,0.748109,0.002533,,,,,,
0.520085,0.748651,0.002432,,,,,,
0.47226,0.748596,0.001566,,,,,,
0.213992,0.748273,0.000186,,,,,,
0.035932,0.747817,0.001976,,,,,,
-0.088526,0.748194,0.00186,,,,,,
-0.355977,0.747488,0.001699,,,,,,
-0.523534,0.747226,0.003988,,,,,,
-0.504994,0.747101,0.001405,,,,,,
-0.474984,0.746707,0.001436,,,,,,
-0.446216,0.748038,0.003594,,,,,,
-0.233292,0.747074,0.001211,,,,,,
-0.017607,0.749413,-0.00346,,,,,,
0.174289,0.74684,-0.001151,,,,,,
0.363948,0.748915,-0.001564,,,,,,
0.464753,0.745555,0.003069,,,,,,
0.525896,0.749665,0.000422,,,,,,
0.562664,0.743726,-0.000038,,,,,,
0.453791,0.75111,0.000674,,,,,,
0.229457,0.741963,0.002915,,,,,,
-0.012557,0.753515,0.001025,,,,,,
-0.318631,0.739869,0.002117,,,,,,
-0.567763,0.757002,0.000765,,,,,,
-0.581371,0.736272,0.001146,,,,,,
-0.502074,0.759573,0.003572,,,,,,
-0.367825,0.731389,0.001942,,,,,,
-0.262168,0.764701,-0.002084,,,,,,
-0.020546,0.725873,0.004478,,,,,,
0.05822,0.771787,0.000844,,,,,,
0.343295,0.717167,0.0036,,,,,,
0.389268,0.78164,-0.004396,,,,,,
0.557075,0.706502,0.005265,,,,,,
0.405119,0.795802,-0.000138,,,,,,
0.815371,0.690146,0.004196,,,,,,
0.212096,0.814792,0.003101,,,,,,
-0.496711,0.66371,0.003585,,,,,,
-0.03621,0.849197,0.000751,,,,,,
-0.098814,0.61445,0.000899,,,,,,
-1.016487,0.924444,0.004907,,,,,,
-0.527217,0.482417,0.001428,,,,,,
0.072468,1.228467,0.003774,,,,,,
-0.297665,-1.889675,0.00223,,,,,,
-0.279984,-6.049497,0.000202,,,,,,
0.272266,-5.213281,0.002563,,,,,,
0.296544,-5.690424,0.004871,,,,,,
0.074741,-5.35102,0.001609,,,,,,
0.321429,-5.617397,0.00385,,,,,,
0.571832,-5.398718,0.0047,,,,,,
0.285796,-5.587107,0.003859,,,,,,
0.139427,-5.4196,0.002936,,,,,,
0.334115,-5.5722,-0.001046,,,,,,
0.000466,-5.427584,0.002617,,,,,,
-0.300922,-5.56603,0.003211,,,,,,
-0.262833,-5.427515,0.00704,,,,,,
-0.395185,-5.570518,0.001553,,,,,,
-0.467016,-5.417655,0.00304,,,,,,
-0.231571,-5.586139,0.005002,,,,,,
-0.122433,-5.391217,0.003817,,,,,,
-0.261275,-5.626845,0.004429,,,,,,
-0.067546,-5.320181,0.003505,,,,,,
0.296697,-5.705693,0.001476,,,,,,
0.162347,-0.724175,0.00253,,,,,,
0.201643,1.125745,0.001519,,,,,,
0.631415,0.546816,0.004559,,,,,,
0.547712,0.882745,0.003427,,,,,,
0.221281,0.654642,0.005532,,,,,,
0.289918,0.826715,-0.000471,,,,,,
0.159782,0.691875,0.00632,,,,,,
-0.293446,0.801705,0.003171,,,,,,
-0.412589,0.711415,0.0031,,,,,,
-0.293128,0.788061,0.000458,,,,,,
-0.502187,0.723201,0.005219,,,,,,
-0.398295,0.778732,0.002608,,,,,,
-0.356802,0.731353,-0.000288,,,,,,
-0.131214,0.771085,0.003063,,,,,,
-0.004662,0.736934,0.001183,,,,,,
0.048572,0.765394,0.002892,,,,,,
0.274241,0.741346,0.003535,,,,,,
0.570625,0.761774,0.002226,,,,,,
0.528018,0.744796,0.00346,,,,,,
0.588878,0.758949,-0.001003,,,,,,
0.475509,0.747472,0.002278,,,,,,
0.192909,0.757548,0.001925,,,,,,
0.039454,0.749042,-0.000251,,,,,,
-0.17149,0.755731,0.001013,,,,,,
-0.496852,0.749656,0.003425,,,,,,
-0.558395,0.753789,0.003263,,,,,,
-0.426513,0.750834,0.004058,,,,,,
-0.471941,0.753004,0.002712,,,,,,
-0.392997,0.751233,0.001948,,,,,,
-0.13093,0.752993,0.002046,,,,,,
0.020134,0.751851,0.00226,,,,,,
0.169052,0.753071,0.000962,,,,,,
0.142559,0.752023,0.004637,,,,,,
1.070138,0.751853,0.003394,,,,,,
0.656741,0.751464,0.005183,,,,,,
0.309216,0.751559,0.002398,,,,,,
0.271127,0.751822,0.00383,,,,,,
0.391678,0.752125,0.004109,,,,,,
-0.282765,0.751941,0.001735,,,,,,
-0.505629,0.75148,0.003951,,,,,,
-0.471995,0.752119,0.001519,,,,,,
-0.552016,0.752259,0.004148,,,,,,
-0.563785,0.751618,0.001189,,,,,,
-0.285242,0.750692,0.002219,,,,,,
-0.157896,0.750892,0.003341,,,,,,
-0.098148,0.750551,0.002031,,,,,,
0.142539,0.750679,0.002387,,,,,,
0.4327,0.750633,0.000355,,,,,,
0.465964,0.751307,0.001493,,,,,,
0.579297,0.750995,-0.000017,,,,,,
0.576683,0.751613,0.00183,,,,,,
0.435366,0.751445,0.002845,,,,,,
0.00898,0.750994,0.00345,,,,,,
0.3056,0.750498,0.000909,,,,,,
-0.352924,0.750402,0.002496,,,,,,
-0.612376,0.750372,-0.001386,,,,,,
-0.565832,0.749718,0.001432,,,,,,
-0.303907,0.750343,-0.00062,,,,,,
-0.466903,0.750741,0.00029,,,,,,
-0.366571,0.750868,0.000257,,,,,,
-0.029061,0.750878,-0.001938,,,,,,
-0.026894,0.750532,0.003553,,,,,,
0.080362,0.750667,0.001824,,,,,,
0.439197,0.750333,0.000388,,,,,,
0.469102,0.749631,0.003807,,,,,,
0.4417,0.750022,0.000632,,,,,,
0.559402,0.750109,0.001327,,,,,,
0.42576,0.750719,0.001588,,,,,,
0.112386,0.750719,-0.001337,,,,,,
-0.106941,0.750702,0.001518,,,,,,
-0.275473,0.751096,0.001969,,,,,,
-0.436261,0.750598,0.003214,,,,,,
-0.479734,0.749745,0.002063,,,,,,
-0.447002,0.749773,0.000312,,,,,,
-0.325006,0.749683,0.001232,,,,,,
-0.274798,0.74968,0.003197,,,,,,
-0.016276,0.749171,0.002738,,,,,,
-0.001743,0.750066,0.003339,,,,,,
0.118971,0.749732,-0.000415,,,,,,
0.371452,0.749994,0.004405,,,,,,
0.491768,0.750416,0.001902,,,,,,
0.444584,0.749485,0.004429,,,,,,
0.39084,0.749217,0.002339,,,,,,
0.266238,0.748706,0.003281,,,,,,
0.20594,0.749322,0.001454,,,,,,
0.051731,0.748669,0.00469,,,,,,
-0.308608,0.749222,0.003919,,,,,,
-0.452844,0.749005,0.001191,,,,,,
-0.36265,0.748978,0.003275,,,,,,
-0.385402,0.749344,0.001082,,,,,,
-0.388379,0.749164,0.004764,,,,,,
-0.229541,0.749036,0.002715,,,,,,
-0.09271,0.748716,0.002036,,,,,,
-0.014287,0.748591,0.005173,,,,,,
0.231956,0.748491,0.003046,,,,,,
0.420608,0.748998,0.006623,,,,,,
0.412098,0.748869,0.003432,,,,,,
0.423324,0.749359,0.003961,,,,,,
0.508172,0.749713,0.006144,,,,,,
0.387129,0.749255,0.004928,,,,,,
0.151372,0.749604,0.004586,,,,,,
-0.167688,0.748783,0.005862,,,,,,
-0.384982,0.748494,0.004429,,,,,,
-0.437108,0.748593,0.004336,,,,,,
-0.485949,0.748792,0.00398,,,,,,
-0.489126,0.74829,0.004039,,,,,,
-0.378335,0.748081,0.001902,,,,,,
-0.214247,0.747264,-0.000801,,,,,,
-0.121537,0.748939,0.004941,,,,,,
0.087988,0.748151,0.001994,,,,,,
0.351209,0.749844,0.001992,,,,,,
0.455803,0.746348,0.004368,,,,,,
0.532285,0.749779,0.005886,,,,,,
0.555825,0.745903,0.001782,,,,,,
0.44302,0.749802,0.004821,,,,,,
0.21242,0.74482,0.00205,,,,,,
-0.01798,0.750553,0.000911,,,,,,
-0.272499,0.743337,0.002904,,,,,,
-0.474553,0.752092,0.000876,,,,,,
-0.47191,0.743351,0.00189,,,,,,
-0.443772,0.753945,0.003411,,,,,,
-0.35693,0.740169,0.000691,,,,,,
-0.248484,0.755538,0.001288,,,,,,
-0.076592,0.736867,0.002655,,,,,,
-0.016336,0.758546,0.004831,,,,,,
0.21204,0.733573,0.001541,,,,,,
0.347151,0.762664,0.000597,,,,,,
0.475103,0.728907,0.004749,,,,,,
0.428491,0.770147,0.000512,,,,,,
0.529533,0.719908,0.00777,,,,,,
0.230508,0.781296,0.000177,,,,,,
0.188742,0.701863,0.000493,,,,,,
0.068314,0.80909,0.004718,,,,,,
-0.702151,0.648447,0.004716,,,,,,
-0.486659,0.943973,-0.000292,,,,,,
-0.040489,-0.18667,0.00316,,,,,,
-0.619094,-5.495548,-0.000854,,,,,,
-0.645883,-5.433147,0.004168,,,,,,
0.209383,-5.553826,0.003927,,,,,,
0.059548,-5.443181,0.000961,,,,,,
-0.217255,-5.549069,0.003174,,,,,,
0.331101,-5.447792,0.002534,,,,,,
0.70486,-5.55008,0.004643,,,,,,
0.277219,-5.444341,0.002063,,,,,,
0.289441,-5.557089,0.003767,,,,,,
0.574221,-5.433451,0.000296,,,,,,
0.239046,-5.571064,0.00142,,,,,,
-0.177377,-5.4112,0.001264,,,,,,
-0.013234,-5.59973,0.000881,,,,,,
-0.191462,-5.367486,-0.000392,,,,,,
-0.545976,-5.667064,0.002938,,,,,,
-0.339827,-5.245903,0.00166,,,,,,
-0.193972,-5.948499,-0.000299,,,,,,
-0.32993,-3.178512,-0.001037,,,,,,
-0.141845,1.232566,0.002347,,,,,,
0.019576,0.491977,0.003076,,,,,,
0.012927,0.916696,-0.003043,,,,,,
0.108021,0.627656,0.003255,,,,,,
0.422396,0.848124,0.002373,,,,,,
0.429311,0.6745,-0.001835,,,,,,
0.224253,0.816125,0.002552,,,,,,
0.410761,0.699272,-0.00025,,,,,,
0.511455,0.797073,0.006655,,,,,,
0.160124,0.714674,0.000035,,,,,,
-0.002909,0.784256,0.003497,,,,,,
-0.101074,0.72481,0.001376,,,,,,
-0.361076,0.775992,0.002662,,,,,,
-0.519937,0.733363,0.00248,,,,,,
-0.348106,0.769391,0.002395,,,,,,
-0.402004,0.738529,-0.000962,,,,,,
-0.32906,0.764551,0.002021,,,,,,
-0.217183,0.742449,0.003866,,,,,,
-0.078766,0.760507,0.000161,,,,,,
0.243455,0.745362,0.002784,,,,,,
0.366991,0.757942,-0.000834,,,,,,
0.342593,0.747536,-0.003259,,,,,,
0.579359,0.75609,0.003435,,,,,,
0.633413,0.74981,0.002612,,,,,,
0.440687,0.755585,0.005787,,,,,,
0.214727,0.750984,-0.000082,,,,,,
-0.022751,0.753722,0.004323,,,,,,
-0.403912,0.750036,0.004913,,,,,,
-0.488743,0.752132,0.002078,,,,,,
-0.560016,0.751021,0.003212,,,,,,
-0.491966,0.751793,0.002071,,,,,,
-0.479013,0.751247,0.002201,,,,,,
-0.154397,0.75201,0.004434,,,,,,
-0.166593,0.751555,0.003862,,,,,,
0.201234,0.752574,0.002747,,,,,,
0.227995,0.75165,0.004269,,,,,,
0.653683,0.752097,0.004202,,,,,,
-0.080294,0.751264,0.004526,,,,,,
1.090242,0.750807,0.001213,,,,,,
0.748374,0.75081,0.002603,,,,,,
-0.031377,0.75111,0.001995,,,,,,
-0.219695,0.75111,0.003087,,,,,,
-0.018451,0.751783,0.002849,,,,,,
-0.47357,0.752069,0.005367,,,,,,
-0.85294,0.751365,0.006283,,,,,,
-0.336489,0.750933,0.003687,,,,,,
-0.400268,0.751147,0.005544,,,,,,
-0.43298,0.750226,0.004075,,,,,,
-0.107949,0.750456,0.00483,,,,,,
0.09968,0.75077,0.005678,,,,,,
0.034555,0.750317,0.002134,,,,,,
0.375879,0.750706,0.004644,,,,,,
0.467835,0.751023,0.005558,,,,,,
0.465782,0.750982,0.004426,,,,,,
0.472283,0.751121,0.004501,,,,,,
0.471446,0.750714,0.005056,,,,,,
0.060998,0.750591,0.003407,,,,,,
-0.20076,0.750397,0.005338,,,,,,
-0.095054,0.749869,0.003445,,,,,,
-0.524193,0.749607,0.003527,,,,,,
-0.633044,0.749479,-0.000973,,,,,,
-0.422317,0.750691,0.005094,,,,,,
-0.23125,0.750207,-0.000482,,,,,,
-0.330464,0.750512,0.005642,,,,,,
-0.15581,0.750198,0.002105,,,,,,
0.036771,0.749779,0.00203,,,,,,
0.137267,0.750055,0.001352,,,,,,
0.248597,0.749322,0.005002,,,,,,
0.40353,0.749007,0.002266,,,,,,
0.416615,0.749106,-0.000783,,,,,,
0.341449,0.749967,0.003114,,,,,,
0.326162,0.749748,-0.000281,,,,,,
0.138435,0.749385,0.001788,,,,,,
-0.132074,0.749675,-0.001031,,,,,,
-0.245349,0.749422,0.004942,,,,,,
-0.299085,0.749356,0.003445,,,,,,
-0.391044,0.749219,0.001952,,,,,,
-0.401769,0.748782,0.003059,,,,,,
-0.258943,0.748882,0.000925,,,,,,
-0.234116,0.748454,0.003139,,,,,,
-0.163121,0.748446,0.00339,,,,,,
-0.015877,0.749323,0.003339,,,,,,
0.123972,0.749092,0.003318,,,,,,
0.207701,0.749204,0.003701,,,,,,
0.356897,0.749782,0.002753,,,,,,
0.484544,0.748984,0.003801,,,,,,
0.430178,0.748681,0.003176,,,,,,
0.206465,0.748529,0.003276,,,,,,
0.163055,0.748585,0.002016,,,,,,
0.094552,0.748764,0.001663,,,,,,
-0.249262,0.74849,0.002271,,,,,,
-0.377394,0.748287,0.003701,,,,,,
-0.28663,0.748709,0.004073,,,,,,
-0.374302,0.748516,0.003514,,,,,,
-0.45954,0.749281,0.002927,,,,,,
-0.28547,0.747757,0.002718,,,,,,
-0.236984,0.74704,0.001405,,,,,,
-0.251168,0.747368,-0.000741,,,,,,
0.061017,0.747436,0.001197,,,,,,
0.332828,0.747183,0.001494,,,,,,
0.415314,0.747735,0.003851,,,,,,
0.482166,0.748247,0.000792,,,,,,
0.554105,0.748559,0.00061,,,,,,
0.481262,0.74835,0.000337,,,,,,
0.267351,0.748625,0.00329,,,,,,
-0.037552,0.747043,-0.002741,,,,,,
-0.386372,0.748232,-0.002002,,,,,,
-0.534824,0.745909,-0.002733,,,,,,
-0.539559,0.748223,0.002621,,,,,,
-0.503375,0.745308,-0.000687,,,,,,
-0.414008,0.749318,-0.000303,,,,,,
-0.278537,0.744418,0.001428,,,,,,
-0.136072,0.751158,0.002827,,,,,,
0.0059,0.743735,0.003161,,,,,,
0.262352,0.752863,0.001369,,,,,,
0.374082,0.741501,0.002805,,,,,,
0.594123,0.755494,0.000728,,,,,,
0.581738,0.737753,-0.000072,,,,,,
0.278771,0.758059,0.00597,,,,,,
0.361235,0.733999,0.002606,,,,,,
0.211551,0.76315,0.005264,,,,,,
-0.369852,0.728316,-0.002222,,,,,,
-0.470808,0.768827,0.000725,,,,,,
-0.267674,0.721792,0.004756,,,,,,
-0.513503,0.777004,0.000289,,,,,,
-0.552721,0.711636,0.00377,,,,,,
-0.201202,0.788215,0.00194,,,,,,
-0.149424,0.6974,0.001692,,,,,,
-0.252487,0.805254,0.003394,,,,,,
0.06321,0.675257,-0.000474,,,,,,
0.398398,0.834477,0.004592,,,,,,
0.320728,0.63528,0.004903,,,,,,
0.438263,0.89674,0.001843,,,,,,
0.556201,0.528279,0.003362,,,,,,
0.400121,1.104315,0.003724,,,,,,
0.015769,-3.567106,0.001496,,,,,,
0.114589,-5.9671,0.002566,,,,,,
-0.269463,-5.232759,0.003398,,,,,,
-0.758694,-5.679462,0.002537,,,,,,
-0.316309,-5.357667,0.000985,,,,,,
-0.122762,-5.615243,0.001936,,,,,,
-0.614241,-5.396966,0.000599,,,,,,
-0.336459,-5.591614,0.002347,,,,,,
0.229881,-5.409926,0.005167,,,,,,
-0.093624,-5.583923,0.001505,,,,,,
-0.125873,-5.412358,0.004821,,,,,,
0.483318,-5.588677,0.004521,,,,,,
0.528441,-5.399225,0.003159,,,,,,
0.238537,-5.609012,0.00378,,,,,,
0.43114,-5.363884,0.002542,,,,,,
0.510251,-5.665709,0.003007,,,,,,
0.072267,-5.253825,0.004332,,,,,,
-0.200981,-5.924623,0.004646,,,,,,
-0.151105,-3.429781,0.00405,,,,,,
-0.388417,1.175381,0.005294,,,,,,
-0.503324,0.520844,0.003793,,,,,,
-0.32271,0.89698,0.00072,,,,,,
-0.302274,0.641451,0.004055,,,,,,
-0.154127,0.835446,0.004003,,,,,,
-0.094666,0.682827,0.00205,,,,,,
-0.055288,0.808833,0.005805,,,,,,
0.179358,0.704994,0.003613,,,,,,
0.260774,0.792806,0.005947,,,,,,
0.414931,0.718828,0.000833,,,,,,
0.38992,0.781361,0.006276,,,,,,
0.237701,0.727667,0.001326,,,,,,
0.339405,0.772996,0.000993,,,,,,
0.336087,0.733852,0.000796,,,,,,
-0.037115,0.767299,0.004305,,,,,,
-0.248226,0.73912,0.001539,,,,,,
-0.248249,0.762958,0.003805,,,,,,
-0.415018,0.743362,0.000547,,,,,,
-0.465672,0.759556,0.002215,,,,,,
-0.2196,0.746037,0.001276,,,,,,
-0.249177,0.756799,0.002859,,,,,,
-0.30103,0.746888,0.004459,,,,,,
-0.293287,0.754574,0.001076,,,,,,
0.275297,0.748223,0.003037,,,,,,
0.411914,0.753689,0.004193,,,,,,
0.268602,0.750645,0.00485,,,,,,
0.454018,0.753488,0.003529,,,,,,
0.673834,0.751427,0.002183,,,,,,
0.428229,0.753066,0.00162,,,,,,
0.191065,0.751807,0.004906,,,,,,
0.044653,0.751921,0.004516,,,,,,
-0.344294,0.750336,0.003366,,,,,,
-0.529781,0.751257,0.001692,,,,,,
-0.424429,0.750716,0.003337,,,,,,
-0.39206,0.751044,0.001951,,,,,,
-0.460348,0.7512,0.004022,,,,,,
-0.308069,0.75139,0.004942,,,,,,
-0.112836,0.751444,0.001024,,,,,,
-0.062224,0.751537,0.002269,,,,,,
0.189224,0.751069,0.003525,,,,,,
0.401476,0.750818,0.003686,,,,,,
0.482061,0.750898,0.001969,,,,,,
0.060247,0.750454,0.00297,,,,,,
1.340942,0.750358,0.002737,,,,,,
0.294072,0.750695,0.003339,,,,,,
-0.025896,0.750639,0.001994,,,,,,
-0.245009,0.75052,0.003453,,,,,,
0.090491,0.75092,0.003453,,,,,,
-0.667144,0.750775,0.001016,,,,,,
-0.601327,0.750336,0.001705,,,,,,
-0.358529,0.750378,0.001768,,,,,,
-0.486876,0.749468,0.000769,,,,,,
-0.579401,0.750261,0.001982,,,,,,
-0.110411,0.749623,0.001179,,,,,,
-0.02262,0.750312,-0.002033,,,,,,
0.130948,0.749737,0.001076,,,,,,
0.449841,0.749968,0.001848,,,,,,
0.65218,0.749911,0.00341,,,,,,
0.565346,0.749877,0.003442,,,,,,
0.600666,0.75051,-0.001749,,,,,,
0.442855,0.749852,-0.000481,,,,,,
0.080313,0.749809,0.003837,,,,,,
-0.286029,0.749337,0.000672,,,,,,
-0.396705,0.749827,0.002449,,,,,,
-0.537074,0.749355,0.003418,,,,,,
-0.732294,0.749734,-0.000356,,,,,,
-0.600412,0.749788,0.000636,,,,,,
-0.374196,0.749578,-0.000583,,,,,,
-0.253051,0.75029,0.003977,,,,,,
-0.117264,0.749499,-0.000587,,,,,,
0.238191,0.749545,0.001553,,,,,,
0.445592,0.749395,-0.001774,,,,,,
0.437344,0.749177,0.004053,,,,,,
0.547255,0.748994,0.000146,,,,,,
0.573238,0.74932,0.001595,,,,,,
0.338461,0.749751,0.003554,,,,,,
0.044913,0.749441,0.003752,,,,,,
-0.11707,0.749453,0.002992,,,,,,
-0.27976,0.749912,0.003837,,,,,,
-0.508434,0.748987,0.001818,,,,,,
-0.482654,0.748793,0.003083,,,,,,
-0.398877,0.748304,-0.000823,,,,,,
-0.325458,0.748348,0.004756,,,,,,
-0.232641,0.748692,0.004166,,,,,,
-0.085674,0.747794,0.004485,,,,,,
0.03317,0.748701,0.003743,,,,,,
0.177703,0.748907,0.002757,,,,,,
0.342434,0.749146,0.001349,,,,,,
0.357566,0.748164,0.005068,,,,,,
0.442152,0.748244,0.002885,,,,,,
0.484749,0.748511,0.000415,,,,,,
0.351633,0.748269,0.001427,,,,,,
0.018351,0.747928,0.00437,,,,,,
-0.101475,0.74757,0.003432,,,,,,
-0.16513,0.747798,0.005034,,,,,,
-0.400804,0.748211,0.004958,,,,,,
-0.475967,0.748264,0.003935,,,,,,
-0.372165,0.748401,0.007204,,,,,,
-0.365186,0.748809,0.004074,,,,,,
-0.393065,0.74779,0.004925,,,,,,
-0.209496,0.747955,0.002926,,,,,,
-0.027719,0.747279,0.002673,,,,,,
0.119201,0.747371,0.00617,,,,,,
0.320759,0.747235,-0.001443,,,,,,
0.474135,0.74735,0.003318,,,,,,
0.528923,0.747916,0.004316,,,,,,
0.452508,0.747982,-0.000986,,,,,,
0.323064,0.747171,0.000707,,,,,,
0.132203,0.748653,0.004144,,,,,,
-0.060454,0.747277,0.000678,,,,,,
-0.312699,0.746972,0.001513,,,,,,
-0.47714,0.746867,0.006151,,,,,,
-0.495422,0.746922,0.003113,,,,,,
-0.455676,0.74625,0.004037,,,,,,
-0.360687,0.747517,-0.000838,,,,,,
-0.264627,0.746218,-0.000746,,,,,,
-0.142412,0.747734,0.002685,,,,,,
0.024916,0.746057,0.004591,,,,,,
0.221255,0.748775,0.001394,,,,,,
0.353165,0.745272,0.001105,,,,,,
0.468262,0.748171,0.002704,,,,,,
0.495584,0.743993,-0.0004,,,,,,
0.768591,0.748694,0.005876,,,,,,
0.146037,0.743523,0.003057,,,,,,
-0.203539,0.750345,-0.000283,,,,,,
0.061521,0.742033,0.000055,,,,,,
-0.305607,0.751948,0.002885,,,,,,
-0.967401,0.739931,0.005213,,,,,,
-0.434956,0.754514,0.00268,,,,,,
-0.144061,0.735844,0.002371,,,,,,
-0.522885,0.759212,0.000481,,,,,,
-0.318403,0.727193,-0.002824,,,,,,
0.261232,0.772698,0.006298,,,,,,
0.138044,0.699048,0.000732,,,,,,
0.121505,0.848007,-0.002984,,,,,,
0.611106,0.186207,0.005728,,,,,,
0.602937,-5.170485,0.001296,,,,,,
0.244192,-5.568664,0.00127,,,,,,
0.295689,-5.458012,0.003432,,,,,,
0.212259,-5.526361,0.001646,,,,,,
-0.338349,-5.471943,0.00328,,,,,,
-0.324413,-5.528053,0.003885,,,,,,
-0.238799,-5.468686,0.003618,,,,,,
-0.68338,-5.534359,0.004116,,,,,,
-0.421703,-5.458443,0.003125,,,,,,
0.003807,-5.545847,-0.000031,,,,,,
-0.233291,-5.442661,0.001532,,,,,,
-0.316043,-5.564624,0.00277,,,,,,
0.28169,-5.417714,0.000818,,,,,,
0.29544,-5.596848,0.000567,,,,,,
-0.029758,-5.372025,0.003488,,,,,,
0.349056,-5.665821,-0.001,,,,,,
0.697097,-5.252445,0.001044,,,,,,
0.225209,-5.907297,0.002097,,,,,,
0.080267,-1.498221,0.000036,,,,,,
0.22066,1.254864,0.001984,,,,,,
-0.104026,0.475757,-0.002269,,,,,,
-0.419324,0.927873,0.001095,,,,,,
-0.2072,0.619042,-0.003676,,,,,,
-0.253257,0.85282,0.000168,,,,,,
-0.396655,0.668728,-0.000516,,,,,,
-0.291303,0.818413,0.002439,,,,,,
-0.005755,0.694702,0.004145,,,,,,
-0.027807,0.798964,0.003033,,,,,,
-0.160049,0.711747,0.000502,,,,,,
0.131308,0.78592,0.003608,,,,,,
0.312795,0.723296,0.000422,,,,,,
0.250722,0.776683,0.004319,,,,,,
0.446449,0.731652,0.002344,,,,,,
0.42793,0.769025,0.002944,,,,,,
0.195841,0.736271,0.002109,,,,,,
0.252848,0.764211,0.003278,,,,,,
0.194052,0.741123,0.00199,,,,,,
-0.279635,0.760405,0.000215,,,,,,
-0.414708,0.744788,0.004786,,,,,,
-0.31757,0.758148,0.001246,,,,,,
-0.434371,0.747114,0.003619,,,,,,
-0.450108,0.755431,0.002581,,,,,,
-0.214394,0.748416,0.000566,,,,,,
-0.124824,0.753353,0.002526,,,,,,
-0.124262,0.748907,0.002857,,,,,,
-0.093997,0.752466,0.004935,,,,,,
0.838275,0.749826,0.002495,,,,,,
0.526629,0.752167,0.003252,,,,,,
0.261826,0.750185,0.002408,,,,,,
0.361028,0.751726,0.003631,,,,,,
0.719122,0.751879,0.004705,,,,,,
0.0488,0.751558,0.002199,,,,,,
-0.126867,0.750626,0.002954,,,,,,
-0.219685,0.750847,0.001866,,,,,,
-0.522976,0.750581,0.002779,,,,,,
-0.670264,0.750194,0.003893,,,,,,
-0.402074,0.750212,0.0037,,,,,,
-0.26716,0.750737,0.00345,,,,,,
-0.396997,0.750505,0.002328,,,,,,
-0.12292,0.751313,0.002891,,,,,,
0.088499,0.750847,0.004141,,,,,,
0.283097,0.750854,0.002599,,,,,,
