Title:,0.2R+O,,,,,,,
Parameters:,,,,,,,,
,,,,,,,,
DAQ Settings:,,,,,,,,
Frequency Limit,2000,,,,,,,
Spectral Lines,1600,,,,,,,
Number of Blocks,8,,,,,,,
Total Data Rows,32768,,,,,,,
Channels:,,,,,,,,
Legend,Hor Accl,H Acc,Channel3,Channel4,Ver Accl,Speed,Torque,Channel8
-0.115954,0.721884,0.00177,,,,,,
-0.1451,0.722037,0.002424,,,,,,
-0.136607,0.72201,0.00242,,,,,,
-0.086897,0.722193,0.004129,,,,,,
-0.049058,0.722273,0.005653,,,,,,
0.007336,0.721787,0.001501,,,,,,
0.020616,0.721398,0.002904,,,,,,
0.078591,0.721138,0.002474,,,,,,
0.044591,0.721137,0.004714,,,,,,
-0.022479,0.721433,0.00423,,,,,,
-0.103402,0.720693,0.003741,,,,,,
-0.059549,0.721363,0.002445,,,,,,
-0.052388,0.720974,0.003494,,,,,,
-0.052855,0.721814,0.003177,,,,,,
-0.041393,0.721536,-0.001728,,,,,,
0.043291,0.721066,0.004575,,,,,,
0.104871,0.721029,0.002265,,,,,,
0.088526,0.720936,0.001969,,,,,,
0.089533,0.720488,-0.000117,,,,,,
0.081008,0.720601,0.003775,,,,,,
0.08555,0.720059,0.002703,,,,,,
0.037173,0.720488,0.001056,,,,,,
-0.000884,0.720637,0.001933,,,,,,
-0.01069,0.720756,0.002034,,,,,,
0.026011,0.721008,0.003681,,,,,,
0.039769,0.720832,0.002314,,,,,,
0.057408,0.720712,0.004378,,,,,,
0.075775,0.720349,0.002124,,,,,,
0.082404,0.720322,0.001888,,,,,,
0.013207,0.720265,-0.000035,,,,,,
-0.078255,0.719827,0.002596,,,,,,
-0.091543,0.720392,0.001507,,,,,,
-0.144559,0.720672,0.003861,,,,,,
-0.110264,0.720157,0.003103,,,,,,
-0.074428,0.720891,0.003891,,,,,,
-0.009173,0.720427,0.003995,,,,,,
0.014805,0.720325,0.003665,,,,,,
0.042317,0.719465,0.003168,,,,,,
0.051006,0.719455,0.003165,,,,,,
0.026665,0.719208,0.003782,,,,,,
-0.048712,0.719512,0.000368,,,,,,
-0.09623,0.719849,0.002003,,,,,,
-0.107186,0.719512,0.002557,,,,,,
-0.085573,0.720096,0.003851,,,,,,
-0.083916,0.720027,0.003026,,,,,,
-0.021334,0.719856,0.004443,,,,,,
0.061639,0.719113,0.002804,,,,,,
0.131328,0.719191,0.003412,,,,,,
0.125884,0.718848,0.001793,,,,,,
0.131883,0.718802,0.001266,,,,,,
0.114062,0.718732,0.000335,,,,,,
0.142758,0.718902,0.000638,,,,,,
0.046606,0.71928,0.002501,,,,,,
0.009444,0.719053,0.002676,,,,,,
-0.036582,0.719193,0.00276,,,,,,
-0.009016,0.719248,0.00104,,,,,,
-0.063665,0.718548,0.003077,,,,,,
-0.017013,0.718361,0.000974,,,,,,
0.031356,0.718961,0.002497,,,,,,
0.072941,0.717937,-0.000385,,,,,,
0.029243,0.718146,0.001348,,,,,,
0.005101,0.718243,0.002143,,,,,,
0.010521,0.718589,0.001435,,,,,,
-0.056689,0.718697,0.003002,,,,,,
-0.08991,0.718934,0.003163,,,,,,
-0.094589,0.718487,0.002633,,,,,,
-0.080047,0.718254,0.00086,,,,,,
-0.084955,0.718186,0.002017,,,,,,
-0.077657,0.718061,0.001757,,,,,,
-0.036978,0.718059,-0.00035,,,,,,
-0.010006,0.718102,0.003935,,,,,,
-0.040827,0.71821,-0.000646,,,,,,
-0.041347,0.718624,0.001913,,,,,,
-0.028516,0.718566,0.003185,,,,,,
-0.014907,0.718849,0.003508,,,,,,
-0.014805,0.718787,0.002745,,,,,,
0.027717,0.718356,0.0036,,,,,,
0.048306,0.718083,0.002166,,,,,,
0.081767,0.718251,0.002915,,,,,,
0.08682,0.717746,0.000065,,,,,,
0.103231,0.717727,0.003098,,,,,,
0.044376,0.717933,0.003616,,,,,,
0.04481,0.718485,0.005321,,,,,,
-0.003245,0.718625,0.003061,,,,,,
-0.024596,0.717922,0.004643,,,,,,
-0.024898,0.718121,-0.000214,,,,,,
0.049373,0.717015,0.002505,,,,,,
0.074157,0.717241,0.001526,,,,,,
0.08606,0.716952,0.002441,,,,,,
0.096426,0.716828,0.000957,,,,,,
0.094737,0.717925,0.000748,,,,,,
0.027721,0.717795,0.003815,,,,,,
-0.065549,0.717372,0.000187,,,,,,
-0.147371,0.717304,0.004547,,,,,,
-0.174423,0.717888,0.001416,,,,,,
-0.176656,0.717634,0.001763,,,,,,
-0.107285,0.71691,0.001065,,,,,,
-0.038529,0.716539,0.003423,,,,,,
0.01917,0.716856,0.001444,,,,,,
0.048186,0.716413,0.003017,,,,,,
0.089024,0.716856,0.003449,,,,,,
0.052965,0.717606,0.005227,,,,,,
-0.008061,0.717402,0.003674,,,,,,
-0.03153,0.718029,0.003631,,,,,,
-0.085134,0.717399,0.004043,,,,,,
-0.09431,0.717003,0.002723,,,,,,
-0.090477,0.716212,0.003873,,,,,,
-0.034762,0.716381,0.00466,,,,,,
0.001263,0.715485,0.002656,,,,,,
0.073407,0.716741,0.001831,,,,,,
0.131989,0.715106,0.004443,,,,,,
0.137376,0.717549,0.003948,,,,,,
0.091499,0.715395,0.003603,,,,,,
0.124545,0.718495,0.005287,,,,,,
0.120637,0.714633,0.002621,,,,,,
0.039797,0.718932,0.00325,,,,,,
-0.019954,0.712643,0.003402,,,,,,
-0.017906,0.719836,0.002857,,,,,,
-0.003733,0.709802,0.002785,,,,,,
-0.042184,0.721697,0.002506,,,,,,
0.001419,0.707861,0.000935,,,,,,
0.055202,0.725354,0.000968,,,,,,
0.052382,0.704781,0.004017,,,,,,
-0.049621,0.729208,-0.000192,,,,,,
-0.076192,0.699796,0.003665,,,,,,
-0.079385,0.734388,0.00335,,,,,,
-0.10827,0.692561,0.001565,,,,,,
-0.071072,0.741511,0.002559,,,,,,
-0.035286,0.683522,0.002293,,,,,,
0.008952,0.751533,0.00115,,,,,,
-0.012654,0.671746,0.001122,,,,,,
0.029585,0.766295,0.003036,,,,,,
0.028188,0.654107,0.001921,,,,,,
-0.017192,0.788756,0.002788,,,,,,
-0.072945,0.626801,0.003095,,,,,,
-0.078193,0.824203,0.00363,,,,,,
-0.054307,0.574537,0.003815,,,,,,
-0.068473,0.902493,0.00069,,,,,,
-0.020775,0.435114,0.001267,,,,,,
0.01355,1.219376,0.003185,,,,,,
0.08278,-2.374282,0.002167,,,,,,
0.11159,-6.063039,0.003321,,,,,,
0.119349,-5.214765,0.003587,,,,,,
0.112131,-5.707643,0.002522,,,,,,
0.117751,-5.369483,0.002713,,,,,,
0.094212,-5.625919,0.002454,,,,,,
0.02272,-5.424825,0.002236,,,,,,
-0.023792,-5.588439,0.001808,,,,,,
-0.035929,-5.45366,0.002549,,,,,,
-0.009673,-5.56466,0.00243,,,,,,
-0.015024,-5.471544,0.003253,,,,,,
0.041145,-5.548789,0.001732,,,,,,
0.05827,-5.483637,0.00297,,,,,,
0.053724,-5.536064,0.001075,,,,,,
-0.008917,-5.493965,0.002236,,,,,,
-0.064548,-5.52706,-0.00005,,,,,,
-0.101714,-5.502518,0.000984,,,,,,
-0.090619,-5.518318,0.000967,,,,,,
-0.074868,-5.509107,0.00176,,,,,,
-0.044318,-5.510425,0.002502,,,,,,
-0.042078,-5.515379,0.00252,,,,,,
-0.030882,-5.501373,0.003117,,,,,,
0.002784,-5.522084,0.002954,,,,,,
0.009388,-5.492075,0.000504,,,,,,
-0.017679,-5.530084,0.00136,,,,,,
-0.084558,-5.481936,0.002972,,,,,,
-0.080002,-5.541013,0.001482,,,,,,
-0.066751,-5.469357,0.002249,,,,,,
-0.009525,-5.55497,0.00075,,,,,,
-0.014515,-5.45125,0.004091,,,,,,
0.049805,-5.574987,-0.002149,,,,,,
0.12802,-5.423166,0.003169,,,,,,
0.136724,-5.608043,0.002043,,,,,,
0.074506,-5.373515,0.002549,,,,,,
0.044741,-5.68216,0.003895,,,,,,
0.077996,-5.242102,0.002105,,,,,,
0.00069,-5.980632,0.003374,,,,,,
-0.042825,-2.836299,0.003375,,,,,,
-0.001446,1.255053,0.003185,,,,,,
0.075826,0.443345,0.000844,,,,,,
0.02599,0.909025,0.001136,,,,,,
0.060273,0.591756,0.004555,,,,,,
0.125723,0.833227,0.001105,,,,,,
0.092063,0.643438,0.002476,,,,,,
-0.014071,0.797572,0.003909,,,,,,
-0.092058,0.66926,0.001095,,,,,,
-0.095746,0.776075,0.002866,,,,,,
-0.134655,0.686551,-0.001844,,,,,,
-0.147849,0.762615,0.004763,,,,,,
-0.072259,0.697855,0.002499,,,,,,
-0.007419,0.753605,0.001092,,,,,,
-0.022397,0.706099,0.001338,,,,,,
0.002407,0.74701,0.003601,,,,,,
0.09495,0.712563,0.003406,,,,,,
0.033298,0.741099,0.00362,,,,,,
-0.047919,0.716837,0.001068,,,,,,
-0.075823,0.736863,-0.001872,,,,,,
-0.032131,0.72092,0.002317,,,,,,
-0.089106,0.733666,0.004611,,,,,,
-0.059001,0.723088,0.002105,,,,,,
-0.024551,0.731402,-0.000285,,,,,,
0.03306,0.724709,0.003689,,,,,,
0.045573,0.731199,0.00316,,,,,,
0.113873,0.726302,0.003397,,,,,,
0.131286,0.729862,0.002698,,,,,,
0.09173,0.726264,0.003922,,,,,,
0.119552,0.728957,0.003848,,,,,,
0.117379,0.726961,0.002904,,,,,,
0.078753,0.728271,0.002817,,,,,,
0.004105,0.727363,0.002238,,,,,,
-0.020341,0.727937,0.001453,,,,,,
-0.027389,0.727893,-0.001843,,,,,,
-0.062446,0.728053,0.004838,,,,,,
-0.043404,0.727045,0.005792,,,,,,
0.009793,0.72713,0.002806,,,,,,
0.007754,0.726797,0.00399,,,,,,
-0.038944,0.726913,0.002934,,,,,,
-0.040389,0.726467,0.004071,,,,,,
-0.053313,0.726696,0.003462,,,,,,
-0.060402,0.726708,0.002412,,,,,,
-0.047223,0.7269,0.005531,,,,,,
-0.021153,0.726758,0.001817,,,,,,
0.001689,0.727678,0.003256,,,,,,
0.002319,0.726914,-0.000085,,,,,,
0.004112,0.726518,0.004538,,,,,,
-0.034989,0.726473,-0.002956,,,,,,
-0.065624,0.726153,0.00336,,,,,,
-0.102939,0.726052,0.001758,,,,,,
-0.076349,0.724941,0.002692,,,,,,
-0.06115,0.725348,0.002131,,,,,,
-0.020674,0.726516,0.000562,,,,,,
0.00581,0.726737,0.001377,,,,,,
0.067915,0.72683,0.003191,,,,,,
0.10413,0.726674,-0.001257,,,,,,
0.11378,0.726782,0.000725,,,,,,
0.113227,0.726529,0.005513,,,,,,
0.082452,0.725384,-0.000689,,,,,,
0.050797,0.725447,0.001106,,,,,,
0.012881,0.725144,0.005261,,,,,,
-0.004486,0.725521,0.002033,,,,,,
-0.023089,0.726372,0.001326,,,,,,
0.016714,0.72635,0.003709,,,,,,
0.049148,0.726097,0.000776,,,,,,
0.065322,0.726719,0.001282,,,,,,
0.060443,0.726085,0.002047,,,,,,
0.067634,0.725489,0.001338,,,,,,
0.020198,0.725703,0.002456,,,,,,
-0.053921,0.725243,0.003229,,,,,,
-0.130136,0.725251,0.000959,,,,,,
-0.121989,0.725318,0.002823,,,,,,
-0.149139,0.725506,0.002954,,,,,,
-0.096951,0.725757,0.000198,,,,,,
-0.057828,0.725698,0.003399,,,,,,
0.013366,0.724952,0.00058,,,,,,
0.024791,0.725414,0.00142,,,,,,
0.053108,0.725137,-0.002097,,,,,,
0.055887,0.724663,0.000222,,,,,,
0.007438,0.724256,0.00211,,,,,,
-0.045456,0.72456,0.002995,,,,,,
-0.08427,0.724139,-0.000055,,,,,,
-0.064975,0.724867,0.001693,,,,,,
-0.057673,0.725088,0.00356,,,,,,
-0.009869,0.724726,0.002296,,,,,,
0.009704,0.724495,0.002992,,,,,,
0.077942,0.724506,-0.001584,,,,,,
0.106995,0.724542,0.002598,,,,,,
0.116573,0.724155,0.001404,,,,,,
0.047783,0.724348,0.000533,,,,,,
0.058049,0.723937,0.002569,,,,,,
0.065914,0.724434,0.002623,,,,,,
0.039335,0.724773,0.000889,,,,,,
0.02092,0.72482,0.001526,,,,,,
0.03676,0.725231,0.003819,,,,,,
0.030965,0.724707,-0.001944,,,,,,
0.056419,0.724062,0.001373,,,,,,
0.062735,0.724521,0.001101,,,,,,
0.04343,0.723984,0.004141,,,,,,
-0.069048,0.724112,0.002222,,,,,,
-0.071546,0.724086,0.001533,,,,,,
-0.103882,0.724569,0.000734,,,,,,
-0.142257,0.724517,0.004688,,,,,,
-0.13798,0.724364,0.001586,,,,,,
-0.042534,0.724488,0.001803,,,,,,
0.021977,0.724131,-0.001205,,,,,,
0.012894,0.723695,-0.000489,,,,,,
0.044098,0.723321,0.002775,,,,,,
0.065607,0.72374,0.001146,,,,,,
0.000888,0.723272,0.005627,,,,,,
-0.051551,0.723971,0.003096,,,,,,
-0.073439,0.722962,0.001585,,,,,,
-0.0615,0.724172,0.003796,,,,,,
-0.0807,0.72361,0.000101,,,,,,
-0.059393,0.723442,0.002492,,,,,,
-0.014058,0.723578,0.002995,,,,,,
0.046881,0.722935,0.001584,,,,,,
0.066703,0.72274,0.001716,,,,,,
0.118897,0.722504,0.003839,,,,,,
0.120131,0.722142,0.001627,,,,,,
0.108761,0.722888,0.000611,,,,,,
0.077223,0.723071,0.003301,,,,,,
0.076506,0.72341,-0.000086,,,,,,
0.037222,0.723593,0.003905,,,,,,
-0.007174,0.722486,0.001214,,,,,,
-0.025238,0.722909,-0.000774,,,,,,
0.070847,0.722323,-0.001462,,,,,,
0.147172,0.722828,0.005144,,,,,,
-0.018908,0.721928,0.003664,,,,,,
-0.162509,0.722287,0.004014,,,,,,
-0.086402,0.722763,0.004799,,,,,,
0.08845,0.722891,0.003382,,,,,,
-0.179365,0.723317,0.001463,,,,,,
-0.251311,0.723046,0.005045,,,,,,
-0.064554,0.722443,0.001298,,,,,,
0.107558,0.72288,0.000901,,,,,,
-0.091019,0.722097,0.002911,,,,,,
0.0292,0.721795,0.003977,,,,,,
0.136519,0.722104,0.00605,,,,,,
0.108117,0.721678,0.004142,,,,,,
-0.062318,0.722166,0.002486,,,,,,
-0.027742,0.722035,0.002216,,,,,,
-0.03503,0.722309,0.003733,,,,,,
-0.095512,0.722378,0.004503,,,,,,
-0.146825,0.722433,0.002511,,,,,,
-0.045987,0.721964,0.002848,,,,,,
-0.021602,0.721025,0.002092,,,,,,
-0.004058,0.720885,0.00261,,,,,,
0.060685,0.720868,0.003776,,,,,,
0.134104,0.720708,0.002606,,,,,,
0.130414,0.721044,0.00192,,,,,,
0.092348,0.721025,0.003489,,,,,,
0.140673,0.721267,0.002086,,,,,,
0.082889,0.721134,0.001814,,,,,,
0.008432,0.721687,-0.002807,,,,,,
-0.010892,0.72083,0.001376,,,,,,
0.025198,0.720595,0.002851,,,,,,
0.000887,0.720189,0.003675,,,,,,
-0.000722,0.720231,0.002439,,,,,,
0.045168,0.720623,0.001626,,,,,,
0.065869,0.720778,0.004574,,,,,,
-0.006853,0.720806,0.002702,,,,,,
-0.091695,0.720559,0.003859,,,,,,
-0.062071,0.720953,0.002835,,,,,,
-0.081282,0.720885,0.001145,,,,,,
-0.083973,0.720626,0.004046,,,,,,
-0.081424,0.720076,0.002696,,,,,,
-0.00304,0.720431,0.004084,,,,,,
-0.017953,0.720269,0.003386,,,,,,
0.000011,0.720029,0.003182,,,,,,
-0.014001,0.720699,0.004046,,,,,,
0.002774,0.720481,0.002886,,,,,,
-0.048912,0.720571,0.003879,,,,,,
-0.05539,0.720807,0.002151,,,,,,
-0.061616,0.720468,0.00287,,,,,,
-0.009718,0.720217,0.002174,,,,,,
-0.031573,0.720454,0.003884,,,,,,
0.042146,0.719692,0.003325,,,,,,
0.067647,0.719291,0.002445,,,,,,
0.097742,0.719777,0.001715,,,,,,
0.084711,0.720015,0.002392,,,,,,
0.070693,0.720103,0.002833,,,,,,
0.071459,0.720059,0.002415,,,,,,
0.063147,0.720282,0.001015,,,,,,
0.011599,0.720429,0.002271,,,,,,
0.053409,0.71986,0.001117,,,,,,
-0.006485,0.719444,0.00241,,,,,,
0.051507,0.719012,0.00144,,,,,,
0.126629,0.719067,0.002298,,,,,,
0.279093,0.719211,0.002265,,,,,,
-0.267756,0.719512,0.00204,,,,,,
-0.258096,0.718838,0.001841,,,,,,
0.231647,0.719544,0.001197,,,,,,
0.129923,0.719209,0.001591,,,,,,
-0.555279,0.719355,0.001666,,,,,,
-0.19609,0.719134,0.002406,,,,,,
0.259832,0.718741,0.002634,,,,,,
-0.112514,0.718682,0.00203,,,,,,
-0.266513,0.718183,0.002469,,,,,,
0.266916,0.718721,0.002336,,,,,,
0.225703,0.719128,0.002552,,,,,,
-0.16037,0.719371,0.004238,,,,,,
-0.070156,0.718902,0.001376,,,,,,
0.150646,0.719607,0.002544,,,,,,
-0.158242,0.719742,0.001201,,,,,,
-0.287063,0.718799,0.000184,,,,,,
0.004015,0.718446,0.004462,,,,,,
0.062268,0.718933,0.0025,,,,,,
-0.132638,0.718014,0.004736,,,,,,
0.019551,0.7183,-0.000249,,,,,,
0.241226,0.718642,0.002464,,,,,,
0.098602,0.718633,0.005122,,,,,,
0.031748,0.718649,0.003294,,,,,,
0.176764,0.718758,0.003091,,,,,,
0.152169,0.718564,0.002121,,,,,,
-0.055834,0.718151,0.002675,,,,,,
-0.040877,0.718145,0.003038,,,,,,
0.060444,0.718401,0.003765,,,,,,
0.020327,0.717884,0.003565,,,,,,
-0.032821,0.717514,0.002807,,,,,,
0.028517,0.717999,0.001712,,,,,,
0.072669,0.718239,0.003552,,,,,,
0.003003,0.718507,0.000856,,,,,,
-0.041627,0.718073,0.001889,,,,,,
-0.056327,0.718059,0.004098,,,,,,
-0.070557,0.717295,0.002331,,,,,,
-0.117673,0.716951,0.003538,,,,,,
-0.066414,0.717031,0.003551,,,,,,
-0.022943,0.717711,0.002472,,,,,,
-0.016307,0.71745,0.003138,,,,,,
-0.015428,0.717744,0.004475,,,,,,
0.046075,0.71826,0.004835,,,,,,
0.025366,0.718464,0.004284,,,,,,
-0.050962,0.718167,0.003813,,,,,,
-0.09478,0.717653,0.004136,,,,,,
-0.047596,0.717032,0.003428,,,,,,
-0.043125,0.717047,0.004368,,,,,,
-0.070731,0.716198,0.001935,,,,,,
-0.041402,0.71671,0.0033,,,,,,
0.042803,0.717044,0.004284,,,,,,
0.07769,0.717882,0.003401,,,,,,
0.080787,0.717089,0.003091,,,,,,
0.123835,0.718939,0.002769,,,,,,
0.123083,0.71659,0.004606,,,,,,
0.095142,0.718919,0.00316,,,,,,
0.085945,0.715098,0.004651,,,,,,
0.017577,0.718651,0.001462,,,,,,
-0.036265,0.713732,0.003754,,,,,,
-0.031538,0.719551,0.004783,,,,,,
0.04758,0.712217,0.001516,,,,,,
0.126953,0.721739,0.001785,,,,,,
-0.000181,0.710681,-0.000266,,,,,,
-0.122804,0.723942,0.003511,,,,,,
0.08787,0.7083,0.000119,,,,,,
0.161258,0.726621,0.002105,,,,,,
-0.178929,0.703288,-0.000003,,,,,,
-0.32456,0.730275,-0.00003,,,,,,
-0.039569,0.697873,0.004677,,,,,,
0.030997,0.735866,0.002548,,,,,,
-0.183392,0.691448,0.002925,,,,,,
-0.039894,0.743838,0.001334,,,,,,
0.215935,0.68264,0.001919,,,,,,
0.09788,0.755544,0.001514,,,,,,
-0.070001,0.668971,0.002629,,,,,,
0.009814,0.772218,0.003198,,,,,,
0.065262,0.647058,0.003682,,,,,,
-0.131993,0.800151,0.00338,,,,,,
-0.174249,0.606507,0.003006,,,,,,
-0.025235,0.861577,0.003693,,,,,,
0.000066,0.49666,0.003811,,,,,,
-0.089027,1.117938,0.001947,,,,,,
0.031879,-1.178282,0.002114,,,,,,
0.170531,-5.916073,0.001375,,,,,,
0.1422,-5.296884,0.003824,,,,,,
0.034262,-5.656232,0.001807,,,,,,
0.101492,-5.405172,0.002952,,,,,,
0.126858,-5.598923,0.003132,,,,,,
0.014131,-5.444805,0.002992,,,,,,
-0.034693,-5.571524,0.003398,,,,,,
0.052711,-5.465428,0.001181,,,,,,
0.060791,-5.554507,0.002176,,,,,,
-0.023166,-5.476961,0.002081,,,,,,
0.003789,-5.544793,0.000216,,,,,,
0.096597,-5.483774,0.002407,,,,,,
0.027939,-5.538682,0.00212,,,,,,
-0.089017,-5.488951,0.002079,,,,,,
-0.125945,-5.535077,0.002136,,,,,,
-0.087846,-5.490495,0.002648,,,,,,
-0.13363,-5.533721,0.001688,,,,,,
-0.102741,-5.488575,0.001911,,,,,,
-0.014287,-5.533853,0.001528,,,,,,
0.0447,-5.485131,0.001804,,,,,,
0.035026,-5.537508,0.001705,,,,,,
0.042955,-5.47789,0.002297,,,,,,
0.052266,-5.544061,0.002507,,,,,,
-0.021342,-5.468836,0.002247,,,,,,
-0.076927,-5.554647,0.002753,,,,,,
-0.101802,-5.454384,0.003812,,,,,,
-0.080483,-5.571503,0.002726,,,,,,
-0.078462,-5.430255,0.002921,,,,,,
-0.036395,-5.601625,0.000175,,,,,,
0.017359,-5.384588,0.001079,,,,,,
0.093846,-5.668716,0.004887,,,,,,
0.086324,-5.262723,0.003556,,,,,,
0.138404,-5.946447,0.00412,,,,,,
0.101347,-3.247642,0.000048,,,,,,
0.145865,1.196156,0.002558,,,,,,
0.076821,0.470665,-0.000071,,,,,,
0.046096,0.88807,0.001317,,,,,,
-0.022865,0.604315,0.002772,,,,,,
-0.003835,0.821573,0.001326,,,,,,
-0.026408,0.651022,0.004454,,,,,,
-0.020454,0.790095,0.002207,,,,,,
0.001144,0.67531,0.002611,,,,,,
0.060088,0.771258,0.00286,,,,,,
0.040344,0.689721,0.001611,,,,,,
-0.035631,0.758661,0.003028,,,,,,
-0.064369,0.700109,0.005028,,,,,,
-0.065717,0.749512,0.001964,,,,,,
-0.098305,0.707982,0.001862,,,,,,
-0.108794,0.743702,-0.001945,,,,,,
-0.062478,0.713586,0.00152,,,,,,
-0.005038,0.739466,0.002988,,,,,,
-0.014037,0.717565,0.004081,,,,,,
0.029557,0.735637,-0.000775,,,,,,
0.030173,0.720568,0.000663,,,,,,
-0.003203,0.732164,0.000828,,,,,,
-0.077753,0.72231,0.000404,,,,,,
-0.058103,0.73096,0.003398,,,,,,
-0.040864,0.724412,-0.001104,,,,,,
-0.052384,0.729617,0.001115,,,,,,
-0.040449,0.725299,0.000926,,,,,,
0.037784,0.728943,0.003876,,,,,,
0.091121,0.726516,0.004134,,,,,,
0.113273,0.728029,0.00467,,,,,,
0.107787,0.726219,0.004357,,,,,,
0.079997,0.72749,0.000855,,,,,,
0.10387,0.726076,0.004179,,,,,,
0.080763,0.726984,0.002539,,,,,,
0.0593,0.726345,-0.001285,,,,,,
-0.016478,0.727008,0.002219,,,,,,
-0.013793,0.727197,0.004275,,,,,,
-0.040444,0.727662,0.003506,,,,,,
-0.028339,0.726502,0.002959,,,,,,
0.027593,0.726276,0.004567,,,,,,
0.069953,0.726297,0.003205,,,,,,
0.026674,0.725813,0.001224,,,,,,
-0.010534,0.725928,0.002091,,,,,,
-0.042127,0.725713,0.000796,,,,,,
-0.075594,0.725878,-0.000325,,,,,,
-0.108998,0.72582,0.002005,,,,,,
-0.059951,0.726768,0.00255,,,,,,
-0.043822,0.726576,0.002551,,,,,,
-0.030261,0.726445,0.003975,,,,,,
-0.022481,0.725709,0.003107,,,,,,
0.013021,0.725401,0.001207,,,,,,
-0.006989,0.724851,0.001642,,,,,,
-0.056977,0.725222,0.003223,,,,,,
-0.059121,0.725055,-0.002559,,,,,,
-0.056422,0.725181,0.003765,,,,,,
-0.054603,0.725205,0.003289,,,,,,
-0.057835,0.725146,0.000486,,,,,,
-0.005771,0.725219,0.000425,,,,,,
0.038196,0.725694,-0.000059,,,,,,
0.08003,0.724944,0.002363,,,,,,
0.117378,0.724569,0.003733,,,,,,
0.126921,0.724698,0.002655,,,,,,
0.067847,0.724933,0.002561,,,,,,
0.075083,0.724943,-0.000938,,,,,,
0.102075,0.725347,0.002263,,,,,,
0.029476,0.725247,0.00329,,,,,,
-0.035056,0.725034,0.002505,,,,,,
-0.051284,0.724955,0.003482,,,,,,
0.022123,0.724197,0.003412,,,,,,
-0.055689,0.724208,-0.000252,,,,,,
-0.001229,0.724241,0.002677,,,,,,
0.159293,0.724597,0.003346,,,,,,
0.123633,0.724409,0.003084,,,,,,
-0.073346,0.72433,0.002255,,,,,,
-0.05292,0.724443,0.002083,,,,,,
-0.04835,0.724661,0.002921,,,,,,
-0.114893,0.724397,0.002516,,,,,,
-0.15285,0.724428,0.003372,,,,,,
-0.09065,0.724612,0.002254,,,,,,
-0.025038,0.723916,-0.000785,,,,,,
-0.031188,0.723109,0.000293,,,,,,
0.025108,0.72329,-0.000639,,,,,,
0.032852,0.723422,-0.000301,,,,,,
-0.022815,0.723416,-0.000073,,,,,,
-0.078722,0.72409,-0.000034,,,,,,
-0.025492,0.723831,0.000075,,,,,,
-0.014452,0.723649,0.000443,,,,,,
-0.023936,0.723693,0.003469,,,,,,
-0.029906,0.723735,0.001752,,,,,,
0.076182,0.723843,0.004275,,,,,,
0.129727,0.722521,0.002408,,,,,,
0.11726,0.722351,0.003394,,,,,,
0.047483,0.723061,-0.00058,,,,,,
0.039171,0.722876,-0.000698,,,,,,
0.088053,0.723831,0.000453,,,,,,
0.059801,0.723966,0.001434,,,,,,
0.003698,0.723343,0.002144,,,,,,
0.005497,0.723706,0.003641,,,,,,
0.033966,0.723179,-0.001975,,,,,,
0.029216,0.722903,-0.000054,,,,,,
0.000226,0.723057,0.001277,,,,,,
0.050322,0.722945,0.001766,,,,,,
0.052013,0.723354,0.00212,,,,,,
0.002253,0.723428,0.001819,,,,,,
-0.055341,0.72285,0.001373,,,,,,
-0.077461,0.723771,0.003328,,,,,,
-0.0751,0.722871,0.000755,,,,,,
-0.086392,0.722919,0.003433,,,,,,
-0.064667,0.723236,0.002829,,,,,,
-0.054193,0.722189,0.002644,,,,,,
-0.046361,0.722187,0.001117,,,,,,
-0.033591,0.721927,0.002674,,,,,,
0.016779,0.721949,0.002781,,,,,,
-0.00094,0.722211,-0.00024,,,,,,
-0.028656,0.722547,0.002943,,,,,,
-0.044273,0.722382,0.00081,,,,,,
-0.04201,0.721889,0.004655,,,,,,
-0.021089,0.722407,0.003062,,,,,,
-0.047359,0.721959,0.000779,,,,,,
-0.012172,0.721925,0.000399,,,,,,
0.014226,0.721042,0.004487,,,,,,
0.0913,0.721203,0.001212,,,,,,
0.094169,0.7211,-0.0011,,,,,,
0.105207,0.721334,0.002878,,,,,,
0.057934,0.72186,-0.000903,,,,,,
0.102862,0.722026,0.002862,,,,,,
0.058402,0.721947,0.003397,,,,,,
0.015316,0.721272,-0.002062,,,,,,
-0.04521,0.721012,0.002244,,,,,,
0.007809,0.720705,0.003264,,,,,,
-0.084297,0.720425,0.002255,,,,,,
0.017479,0.721113,0.004387,,,,,,
0.330642,0.721329,0.002708,,,,,,
0.081228,0.721381,0.003119,,,,,,
-0.149701,0.721638,0.002074,,,,,,
-0.096336,0.721386,0.00543,,,,,,
0.137183,0.721245,0.003288,,,,,,
-0.244836,0.721304,0.002875,,,,,,
-0.242824,0.721401,0.003994,,,,,,
-0.048128,0.720493,0.00288,,,,,,
0.080269,0.720901,0.002842,,,,,,
-0.095086,0.720623,0.001751,,,,,,
-0.019035,0.720439,0.002175,,,,,,
0.13137,0.720575,0.002998,,,,,,
0.044723,0.720459,0.002853,,,,,,
-0.097552,0.720924,0.004193,,,,,,
-0.069587,0.720494,0.003067,,,,,,
-0.019862,0.720615,0.003773,,,,,,
-0.087718,0.720194,0.004218,,,,,,
-0.063192,0.719989,0.003848,,,,,,
-0.017297,0.719965,0.000663,,,,,,
0.097713,0.719808,0.002384,,,,,,
0.058742,0.719946,0.001165,,,,,,
