Title:,0.2R+O,,,,,,,
Parameters:,,,,,,,,
,,,,,,,,
DAQ Settings:,,,,,,,,
Frequency Limit,2000,,,,,,,
Spectral Lines,1600,,,,,,,
Number of Blocks,8,,,,,,,
Total Data Rows,32768,,,,,,,
Channels:,,,,,,,,
Legend,Hor Accl,H Acc,Channel3,Channel4,Ver Accl,Speed,Torque,Channel8
0.429173,0.725404,0.000332,,,,,,
0.667721,0.728525,-0.001052,,,,,,
0.598957,0.725404,-0.000402,,,,,,
0.510968,0.727236,0.002976,,,,,,
0.405489,0.725968,-0.000365,,,,,,
0.27851,0.727539,0.00161,,,,,,
-0.211446,0.726294,-0.000349,,,,,,
-0.429642,0.727023,0.002799,,,,,,
-0.590697,0.726742,-0.000555,,,,,,
-0.48651,0.726658,0.004242,,,,,,
-0.782735,0.726344,0.002934,,,,,,
-0.236791,0.726528,0.000857,,,,,,
-0.584947,0.725246,0.003497,,,,,,
-0.352177,0.726626,0.005471,,,,,,
0.239508,0.726899,0.002528,,,,,,
0.668265,0.7266,0.000684,,,,,,
0.162754,0.726785,0.001599,,,,,,
0.658224,0.726686,0.002177,,,,,,
0.972965,0.726689,0.003946,,,,,,
0.718207,0.726343,0.000513,,,,,,
0.138187,0.726367,0.003528,,,,,,
0.221843,0.725122,0.003281,,,,,,
-0.032014,0.725948,0.002878,,,,,,
-0.621211,0.725819,0.003885,,,,,,
-0.755264,0.725536,0.003073,,,,,,
-0.518523,0.72603,0.003502,,,,,,
-0.525522,0.725538,0.002731,,,,,,
-0.767492,0.725854,0.002331,,,,,,
-0.289977,0.725544,0.002582,,,,,,
-0.001639,0.725639,0.003691,,,,,,
0.260051,0.72527,0.003283,,,,,,
0.382636,0.72498,0.003184,,,,,,
0.811008,0.725152,0.003097,,,,,,
0.84098,0.725392,0.003649,,,,,,
0.763963,0.724821,0.002308,,,,,,
0.458093,0.725514,0.001755,,,,,,
0.297577,0.725957,0.002618,,,,,,
-0.175269,0.725616,0.003497,,,,,,
-0.500484,0.724639,0.002643,,,,,,
-0.763054,0.725116,0.001544,,,,,,
-0.712606,0.724374,0.004682,,,,,,
-0.688306,0.724609,0.003761,,,,,,
-0.358339,0.724077,0.00524,,,,,,
-0.667612,0.724597,0.003719,,,,,,
-0.0677,0.724732,0.003343,,,,,,
0.454441,0.725613,0.003671,,,,,,
0.621435,0.725701,0.003433,,,,,,
0.28545,0.724806,0.004424,,,,,,
0.902175,0.725734,0.003509,,,,,,
0.925669,0.724631,0.004049,,,,,,
0.433052,0.724539,0.004048,,,,,,
0.101256,0.72428,0.003748,,,,,,
0.065327,0.724306,0.004764,,,,,,
-0.523833,0.724116,0.003453,,,,,,
-0.665429,0.724183,0.001574,,,,,,
-0.53537,0.724899,0.0034,,,,,,
-0.418887,0.724313,0.004527,,,,,,
-0.585302,0.724539,0.001367,,,,,,
-0.243705,0.72463,0.003895,,,,,,
0.065764,0.723901,0.003855,,,,,,
0.02854,0.723679,0.00227,,,,,,
0.118358,0.723906,0.003523,,,,,,
0.583573,0.7234,0.002673,,,,,,
0.569125,0.723561,0.003524,,,,,,
0.406461,0.723896,0.000903,,,,,,
0.513562,0.723623,0.002503,,,,,,
0.653873,0.723896,-0.000687,,,,,,
0.187893,0.724121,0.002128,,,,,,
-0.171082,0.723611,0.001292,,,,,,
-0.234521,0.723412,0.001756,,,,,,
-0.386112,0.723128,-0.000617,,,,,,
-0.691219,0.722995,0.000927,,,,,,
-0.623724,0.722466,0.0016,,,,,,
-0.441305,0.723249,0.001524,,,,,,
-0.443429,0.722962,0.003344,,,,,,
-0.240738,0.723537,0.002467,,,,,,
0.053585,0.723191,0.004147,,,,,,
0.371277,0.723237,0.0027,,,,,,
0.449717,0.723477,0.002978,,,,,,
0.667608,0.72334,0.003105,,,,,,
0.737962,0.722551,0.002156,,,,,,
0.629712,0.722961,0.004231,,,,,,
0.325253,0.721683,0.002517,,,,,,
0.126348,0.723537,0.001681,,,,,,
-0.244413,0.72173,0.001767,,,,,,
-0.535711,0.724376,0.000816,,,,,,
-0.666068,0.721713,0.002725,,,,,,
-0.547174,0.725073,0.004054,,,,,,
-0.538649,0.720715,0.001946,,,,,,
-0.424181,0.725409,0.002036,,,,,,
-0.216314,0.718899,0.004926,,,,,,
0.057588,0.725652,0.00257,,,,,,
0.14377,0.717373,0.001232,,,,,,
0.443103,0.72809,-0.002847,,,,,,
0.613102,0.714582,-0.005174,,,,,,
0.678738,0.730468,0.00106,,,,,,
0.593513,0.712378,-0.000734,,,,,,
0.558786,0.733444,0.003683,,,,,,
0.331973,0.708257,0.002827,,,,,,
0.082668,0.737754,0.001186,,,,,,
-0.266835,0.701824,0.000166,,,,,,
-0.531174,0.74417,0.0022,,,,,,
-0.67562,0.692368,-0.000488,,,,,,
-0.632317,0.756753,0.003085,,,,,,
-0.833634,0.674863,-0.005609,,,,,,
-0.381633,0.785852,-0.001605,,,,,,
-0.29537,0.623353,0.00319,,,,,,
-0.111125,0.913766,0.000368,,,,,,
0.221376,-0.149406,0.003097,,,,,,
0.748849,-5.439622,-0.001305,,,,,,
0.78822,-5.477306,0.003246,,,,,,
0.871011,-5.530125,-0.001915,,,,,,
0.706908,-5.490094,0.003812,,,,,,
0.595721,-5.519148,0.001144,,,,,,
0.223206,-5.503247,0.003764,,,,,,
-0.129989,-5.507123,-0.002284,,,,,,
-0.556553,-5.513492,0.002481,,,,,,
-0.760965,-5.496072,0.002703,,,,,,
-0.836852,-5.524886,-0.000273,,,,,,
-0.678611,-5.483869,0.004557,,,,,,
-0.6657,-5.538895,-0.001702,,,,,,
-0.408476,-5.466023,0.000092,,,,,,
-0.008851,-5.560735,0.00271,,,,,,
0.312413,-5.435627,0.001,,,,,,
0.603015,-5.604655,0.003071,,,,,,
0.74066,-5.353419,0.004254,,,,,,
0.778662,-5.792119,0.000529,,,,,,
0.700744,-4.168693,0.003838,,,,,,
0.508528,0.920236,0.002967,,,,,,
0.27889,0.589617,0.00229,,,,,,
-0.123429,0.812903,0.000519,,,,,,
-0.366794,0.656924,0.002762,,,,,,
-0.682227,0.779811,0.003466,,,,,,
-0.539967,0.682993,0.000311,,,,,,
-0.809949,0.763179,0.00163,,,,,,
-0.462335,0.697297,0.000649,,,,,,
-0.01241,0.753133,0.003386,,,,,,
-0.284885,0.706354,0.002224,,,,,,
-0.069109,0.745573,0.001849,,,,,,
0.34103,0.71127,0.002146,,,,,,
0.803756,0.740186,0.003804,,,,,,
0.289397,0.715883,-0.001133,,,,,,
0.708317,0.736663,0.001006,,,,,,
0.664858,0.719195,0.003743,,,,,,
0.360288,0.73489,0.003261,,,,,,
-0.09151,0.722689,0.00305,,,,,,
0.107314,0.732856,0.004616,,,,,,
-0.35942,0.724506,0.004312,,,,,,
-0.620146,0.731245,0.003813,,,,,,
-0.596422,0.724281,0.004354,,,,,,
-0.360902,0.728792,0.004146,,,,,,
-0.563022,0.725106,0.001962,,,,,,
-0.444564,0.728349,0.002199,,,,,,
-0.12072,0.72596,0.002239,,,,,,
0.137517,0.727565,0.004224,,,,,,
0.228837,0.72701,0.003922,,,,,,
0.493567,0.728168,0.001826,,,,,,
0.667576,0.726982,0.004251,,,,,,
0.650729,0.727688,0.004493,,,,,,
0.540189,0.726465,0.002698,,,,,,
0.509432,0.72648,0.000944,,,,,,
0.165585,0.726579,0.002882,,,,,,
-0.205145,0.726535,0.003013,,,,,,
-0.528527,0.726557,0.000964,,,,,,
-0.506677,0.726745,0.003337,,,,,,
-0.950558,0.726326,0.003607,,,,,,
-0.437696,0.726469,0.000596,,,,,,
-0.256923,0.726404,0.004332,,,,,,
-0.476246,0.72636,0.002306,,,,,,
-0.275227,0.726163,0.002019,,,,,,
0.219642,0.725411,-0.001192,,,,,,
0.857139,0.725983,0.002868,,,,,,
0.409227,0.726015,0.002886,,,,,,
0.761865,0.725728,0.003049,,,,,,
0.698184,0.72611,0.001371,,,,,,
0.768333,0.726715,0.004086,,,,,,
0.027279,0.726165,0.003458,,,,,,
0.059134,0.725631,0.003392,,,,,,
-0.424578,0.725601,0.003011,,,,,,
-0.548749,0.725206,0.003669,,,,,,
-0.767864,0.724833,0.002112,,,,,,
-0.459684,0.725435,0.00077,,,,,,
-0.664494,0.725143,0.001702,,,,,,
-0.416601,0.724953,0.003272,,,,,,
-0.22254,0.725275,0.002716,,,,,,
0.106651,0.725177,0.004106,,,,,,
0.286413,0.725671,0.00338,,,,,,
0.545493,0.725677,0.003341,,,,,,
0.684996,0.725002,0.002658,,,,,,
0.729386,0.724706,0.000366,,,,,,
0.535641,0.724952,0.002535,,,,,,
0.468213,0.724883,0.002581,,,,,,
0.222396,0.72455,0.002004,,,,,,
-0.208907,0.724938,0.004153,,,,,,
-0.512571,0.724983,0.000827,,,,,,
-0.61057,0.724739,0.001219,,,,,,
-0.589378,0.725097,0.001083,,,,,,
-0.589203,0.724606,-0.000289,,,,,,
-0.456962,0.724677,0.000449,,,,,,
-0.235293,0.724297,0.002602,,,,,,
0.0114,0.723776,-0.000031,,,,,,
0.134788,0.723599,0.001143,,,,,,
0.481442,0.723959,0.00132,,,,,,
0.564291,0.724671,0.002895,,,,,,
0.668865,0.72481,-0.000414,,,,,,
0.572781,0.724716,0.001072,,,,,,
0.542838,0.724764,0.001145,,,,,,
0.24314,0.72465,0.00161,,,,,,
-0.028233,0.724204,0.00119,,,,,,
-0.228759,0.724115,0.002343,,,,,,
-0.35409,0.72358,0.001714,,,,,,
-0.523841,0.723387,-0.000681,,,,,,
-0.608943,0.724069,0.003426,,,,,,
-0.419722,0.72361,-0.000853,,,,,,
-0.358451,0.723836,0.001753,,,,,,
-0.239267,0.724045,-0.000725,,,,,,
-0.019715,0.72456,0.003205,,,,,,
0.199225,0.724705,0.00121,,,,,,
0.338803,0.723361,0.002412,,,,,,
0.481423,0.723572,0.000366,,,,,,
0.642372,0.723493,0.001917,,,,,,
0.635812,0.72357,0.000339,,,,,,
0.527688,0.723804,0.000668,,,,,,
0.391642,0.724038,0.001137,,,,,,
0.194356,0.723899,0.002712,,,,,,
-0.126786,0.723656,-0.001974,,,,,,
-0.454399,0.724134,0.002553,,,,,,
-0.599577,0.723709,0.002857,,,,,,
-0.67587,0.723132,0.003592,,,,,,
-0.71011,0.72257,0.001765,,,,,,
-0.656319,0.722832,0.00293,,,,,,
-0.365575,0.722322,0.002772,,,,,,
-0.068687,0.723188,0.002943,,,,,,
0.26892,0.722741,0.002864,,,,,,
0.561761,0.723534,0.003777,,,,,,
0.832662,0.723455,0.002725,,,,,,
0.90197,0.723043,0.003856,,,,,,
0.788471,0.722677,0.003303,,,,,,
0.573024,0.722579,0.002669,,,,,,
0.253958,0.721988,0.00198,,,,,,
-0.244753,0.722847,-0.000093,,,,,,
-0.665794,0.721224,0.002989,,,,,,
-0.723753,0.722891,0.002734,,,,,,
-0.676265,0.721992,0.002286,,,,,,
-0.658165,0.72357,0.001203,,,,,,
-0.535331,0.721402,0.003266,,,,,,
-0.200807,0.723701,0.001566,,,,,,
0.04952,0.721625,0.005858,,,,,,
0.245489,0.723692,-0.000244,,,,,,
0.596255,0.720966,0.002115,,,,,,
0.791511,0.723514,0.003665,,,,,,
0.732017,0.72042,0.000743,,,,,,
0.61426,0.723628,0.004071,,,,,,
0.544907,0.720313,0.001966,,,,,,
0.229759,0.724522,0.004531,,,,,,
-0.089641,0.719635,0.002807,,,,,,
-0.384602,0.72514,0.004393,,,,,,
-0.56022,0.717909,0.001313,,,,,,
-0.677991,0.727672,0.003183,,,,,,
-0.626518,0.712111,0.000572,,,,,,
-0.540797,0.736359,0.000838,,,,,,
-0.390721,0.690355,0.002434,,,,,,
-0.202948,0.804643,0.001269,,,,,,
0.138041,0.194099,0.005037,,,,,,
0.384454,-5.189693,0.003104,,,,,,
0.675484,-5.557039,-0.000833,,,,,,
0.719826,-5.495948,0.000857,,,,,,
0.758505,-5.501137,0.001198,,,,,,
0.630105,-5.523607,0.001847,,,,,,
0.422861,-5.486209,0.002961,,,,,,
0.072212,-5.537728,0.002283,,,,,,
-0.233587,-5.473518,-0.000189,,,,,,
-0.57537,-5.551273,-0.000188,,,,,,
-0.615158,-5.456036,0.000542,,,,,,
-0.69172,-5.570065,0.001424,,,,,,
-0.562499,-5.431065,0.002146,,,,,,
-0.478725,-5.602287,0.003709,,,,,,
-0.216666,-5.384809,0.001599,,,,,,
-0.011663,-5.671898,0.00249,,,,,,
0.308705,-5.260453,0.00224,,,,,,
0.557606,-5.955713,0.004103,,,,,,
0.643114,-3.183028,0.004305,,,,,,
0.672348,1.212163,0.002218,,,,,,
0.61183,0.470378,0.002596,,,,,,
0.518104,0.893993,0.001725,,,,,,
0.29413,0.600119,0.004719,,,,,,
0.074679,0.824647,0.001799,,,,,,
-0.287749,0.648246,-0.001311,,,,,,
-0.534385,0.791107,0.001986,,,,,,
-0.619974,0.672319,0.00091,,,,,,
-0.612073,0.772087,0.003674,,,,,,
-0.596951,0.688414,0.003465,,,,,,
-0.455885,0.759592,0.00273,,,,,,
-0.225517,0.699452,0.001345,,,,,,
0.080466,0.750717,0.003099,,,,,,
0.283248,0.707824,0.003337,,,,,,
0.526904,0.744706,0.001415,,,,,,
0.714924,0.712762,0.002233,,,,,,
0.715629,0.738702,-0.001726,,,,,,
0.625774,0.716511,-0.002426,,,,,,
0.53049,0.734738,0.002449,,,,,,
0.302759,0.719691,-0.001749,,,,,,
-0.066497,0.732468,0.001555,,,,,,
-0.435366,0.722514,0.00073,,,,,,
-0.686514,0.730515,0.000737,,,,,,
-0.691013,0.724232,0.001982,,,,,,
-0.641763,0.729258,0.001466,,,,,,
-0.599828,0.724803,0.001059,,,,,,
-0.41423,0.727756,-0.001419,,,,,,
-0.071774,0.725143,0.000768,,,,,,
0.174835,0.72724,-0.000212,,,,,,
0.430961,0.725812,0.002231,,,,,,
0.661228,0.727077,0.00005,,,,,,
0.801622,0.726391,0.003266,,,,,,
0.727664,0.727031,0.001917,,,,,,
0.572975,0.726754,0.00382,,,,,,
0.315887,0.726636,0.000978,,,,,,
-0.031527,0.726423,0.002229,,,,,,
-0.390129,0.726554,0.002067,,,,,,
-0.570016,0.725335,0.002319,,,,,,
-0.606787,0.726045,0.003083,,,,,,
-0.603926,0.726415,0.003609,,,,,,
-0.504446,0.726574,0.000679,,,,,,
-0.341432,0.72618,0.003118,,,,,,
-0.119184,0.726602,0.000906,,,,,,
0.053686,0.726807,0.004162,,,,,,
0.282769,0.726834,0.002699,,,,,,
0.534685,0.725681,-0.004355,,,,,,
0.652504,0.725287,0.001589,,,,,,
0.652957,0.725664,0.003183,,,,,,
0.601643,0.725347,0.003369,,,,,,
0.428566,0.726398,0.004044,,,,,,
0.172646,0.725784,0.002941,,,,,,
-0.205976,0.725749,0.002805,,,,,,
-0.388401,0.726268,0.003786,,,,,,
-0.480806,0.725667,0.002995,,,,,,
-0.604331,0.72533,0.002397,,,,,,
-0.610774,0.725848,0.001459,,,,,,
-0.432138,0.724686,0.000418,,,,,,
-0.316437,0.724369,0.003374,,,,,,
-0.163338,0.725008,0.003304,,,,,,
0.134192,0.724982,0.001464,,,,,,
0.40996,0.725303,0.003454,,,,,,
0.575327,0.725568,0.001927,,,,,,
0.720602,0.72519,0.003937,,,,,,
0.74713,0.724867,0.003197,,,,,,
0.608474,0.724971,0.002338,,,,,,
0.349283,0.724328,-0.000364,,,,,,
0.060051,0.724415,0.003413,,,,,,
-0.172488,0.724287,0.004432,,,,,,
-0.495621,0.724558,0.003685,,,,,,
-0.676265,0.724581,0.004272,,,,,,
-0.668896,0.724667,0.004198,,,,,,
-0.454708,0.725351,0.003817,,,,,,
-0.526419,0.72507,0.00426,,,,,,
-0.405228,0.724826,0.002697,,,,,,
-0.031614,0.72431,0.001025,,,,,,
0.286023,0.724398,0.001858,,,,,,
0.363512,0.724318,0.002304,,,,,,
0.531074,0.724059,0.003041,,,,,,
0.839098,0.723997,0.004536,,,,,,
0.774278,0.724133,0.00269,,,,,,
0.431576,0.724445,0.004598,,,,,,
0.250794,0.724336,0.002921,,,,,,
0.21495,0.724607,0.003664,,,,,,
-0.258478,0.724789,0.002963,,,,,,
-0.573002,0.724179,0.001436,,,,,,
-0.59204,0.723358,0.002375,,,,,,
-0.457542,0.722841,0.00108,,,,,,
-0.640442,0.723679,0.003958,,,,,,
-0.436169,0.723126,0.001715,,,,,,
-0.263372,0.72289,0.002381,,,,,,
-0.06359,0.722956,0.002519,,,,,,
0.143948,0.723387,0.002581,,,,,,
0.562922,0.723506,-0.000242,,,,,,
0.717382,0.723481,0.001546,,,,,,
0.794568,0.722992,0.002009,,,,,,
0.600322,0.722956,0.003648,,,,,,
0.660975,0.723206,0.001768,,,,,,
0.270956,0.722565,0.002098,,,,,,
0.148542,0.722499,0.003364,,,,,,
-0.537292,0.723482,0.00046,,,,,,
-0.527411,0.723083,0.003765,,,,,,
-1.000088,0.723159,0.003591,,,,,,
-0.284508,0.72294,0.00326,,,,,,
-1.082208,0.723227,0.002566,,,,,,
-0.800986,0.721475,0.001552,,,,,,
0.110874,0.723408,0.000555,,,,,,
0.678539,0.721155,0.0038,,,,,,
-0.050252,0.724218,0.003523,,,,,,
0.69368,0.720182,0.002871,,,,,,
1.439336,0.724856,0.002035,,,,,,
0.77442,0.71894,0.002978,,,,,,
0.264849,0.726852,0.003264,,,,,,
0.542552,0.718349,0.003968,,,,,,
0.175313,0.729407,0.001511,,,,,,
-0.790824,0.714987,0.003443,,,,,,
-0.739057,0.730757,0.001281,,,,,,
-0.534303,0.710196,0.004573,,,,,,
-0.697933,0.734528,-0.001005,,,,,,
-0.812107,0.705771,-0.002642,,,,,,
-0.194159,0.740978,0.002414,,,,,,
0.045344,0.698821,0.00146,,,,,,
0.096363,0.747955,-0.002318,,,,,,
0.30994,0.690861,0.001425,,,,,,
0.895662,0.758806,-0.000698,,,,,,
0.7253,0.677905,0.000906,,,,,,
0.601081,0.773551,-0.000589,,,,,,
0.536906,0.659331,0.002979,,,,,,
0.571021,0.795477,0.001342,,,,,,
-0.156141,0.631108,0.00005,,,,,,
-0.253979,0.83307,0.002002,,,,,,
-0.431274,0.578841,0.000948,,,,,,
-0.415102,0.912669,0.003144,,,,,,
-0.954332,0.439173,0.001217,,,,,,
0.029649,1.231645,0.000757,,,,,,
-0.903793,-2.141816,-0.003315,,,,,,
-0.492465,-6.041636,0.003343,,,,,,
0.145219,-5.227613,0.002049,,,,,,
0.659335,-5.684429,0.001873,,,,,,
-0.303155,-5.385083,0.003255,,,,,,
0.638233,-5.597134,0.003147,,,,,,
1.161727,-5.445157,0.004661,,,,,,
0.796488,-5.550141,0.002086,,,,,,
0.038451,-5.483127,0.001465,,,,,,
0.467886,-5.516601,-0.002112,,,,,,
0.270018,-5.51435,0.004382,,,,,,
-0.554045,-5.484911,0.003705,,,,,,
-0.83391,-5.547401,0.004048,,,,,,
-0.353615,-5.447643,-0.000642,,,,,,
-0.467518,-5.591408,0.001678,,,,,,
-0.877288,-5.388916,0.002824,,,,,,
-0.299291,-5.672791,0.004142,,,,,,
-0.024305,-5.248412,0.003008,,,,,,
0.072263,-5.968698,0.001536,,,,,,
0.017637,-2.082677,0.003658,,,,,,
0.783676,1.285512,0.001802,,,,,,
0.696976,0.419809,0.002675,,,,,,
0.621074,0.923718,0.001025,,,,,,
0.496084,0.578696,0.004313,,,,,,
0.71281,0.840776,-0.001858,,,,,,
0.14181,0.635103,0.004013,,,,,,
-0.080783,0.802847,0.003191,,,,,,
-0.384809,0.6647,0.003632,,,,,,
-0.44345,0.781025,0.001431,,,,,,
-0.778054,0.682884,-0.001346,,,,,,
-0.698196,0.764335,0.002861,,,,,,
-0.595366,0.69517,0.003374,,,,,,
-0.415163,0.753831,-0.000208,,,,,,
-0.304115,0.703762,0.002246,,,,,,
0.070495,0.746472,0.000524,,,,,,
0.451507,0.71107,0.00465,,,,,,
0.588641,0.741449,0.000017,,,,,,
0.696133,0.716929,0.001699,,,,,,
0.86729,0.737164,0.001405,,,,,,
0.745851,0.719792,0.004071,,,,,,
0.402721,0.733341,0.003633,,,,,,
0.344523,0.722148,0.003483,,,,,,
0.011807,0.73129,0.00155,,,,,,
-0.515851,0.723504,0.002454,,,,,,
-0.785833,0.729715,0.004303,,,,,,
-0.730618,0.72461,0.000138,,,,,,
-0.882467,0.728859,0.004142,,,,,,
-0.879795,0.725887,0.003523,,,,,,
-0.46238,0.728006,0.002544,,,,,,
-0.004732,0.725691,0.004509,,,,,,
0.234197,0.727123,0.00166,,,,,,
0.591254,0.726016,0.0036,,,,,,
0.917058,0.726818,0.003542,,,,,,
0.969259,0.726083,0.005519,,,,,,
0.773933,0.726838,-0.000205,,,,,,
0.640329,0.726699,0.003228,,,,,,
0.374637,0.726707,0.003541,,,,,,
-0.166923,0.726973,0.002103,,,,,,
-0.583752,0.726528,0.002485,,,,,,
-0.784089,0.726212,0.002514,,,,,,
-0.611701,0.725699,-0.000256,,,,,,
-0.811913,0.725503,0.00256,,,,,,
-0.555245,0.724907,0.002515,,,,,,
-0.316587,0.725626,0.004318,,,,,,
-0.149266,0.725804,0.00223,,,,,,
0.083225,0.725991,-0.000027,,,,,,
0.439392,0.726241,0.002928,,,,,,
0.775563,0.726794,0.003807,,,,,,
0.744986,0.726134,0.003571,,,,,,
0.752464,0.726042,0.002331,,,,,,
0.544405,0.725952,0.003269,,,,,,
0.492141,0.725139,0.003139,,,,,,
0.033428,0.725155,0.003135,,,,,,
-0.248556,0.725248,0.003813,,,,,,
-0.561151,0.725691,0.002555,,,,,,
-0.596341,0.725196,0.003702,,,,,,
-0.736157,0.725553,0.001457,,,,,,
-0.614713,0.725541,0.001659,,,,,,
-0.492443,0.725265,0.002549,,,,,,
-0.235692,0.724837,0.003967,,,,,,
-0.112982,0.724353,0.003019,,,,,,
0.255201,0.724768,0.00341,,,,,,
0.573814,0.724431,0.003383,,,,,,
0.692604,0.724489,0.002603,,,,,,
0.774703,0.724683,0.003533,,,,,,
0.713647,0.725023,0.001485,,,,,,
0.596113,0.725478,0.002105,,,,,,
0.09491,0.72557,0.000668,,,,,,
-0.088357,0.724932,0.001393,,,,,,
-0.500054,0.724404,0.000659,,,,,,
-0.620464,0.724312,0.001335,,,,,,
-0.69815,0.724049,0.001925,,,,,,
-0.492564,0.723956,0.000921,,,,,,
-0.300998,0.724026,0.001683,,,,,,
-0.3743,0.724219,-0.000309,,,,,,
-0.110662,0.72431,0.001138,,,,,,
0.102488,0.724275,0.000333,,,,,,
0.339877,0.724584,0.002037,,,,,,
0.424399,0.724612,0.000905,,,,,,
0.714417,0.72419,0.000809,,,,,,
0.591495,0.723706,0.000548,,,,,,
0.404827,0.72347,0.003299,,,,,,
0.327798,0.724165,0.002971,,,,,,
0.352439,0.723623,0.000948,,,,,,
-0.129203,0.724151,0.002379,,,,,,
-0.413114,0.724312,-0.000579,,,,,,
-0.45524,0.724322,0.003136,,,,,,
-0.43221,0.724327,0.001127,,,,,,
-0.672295,0.724154,0.003678,,,,,,
-0.480002,0.724266,0.001661,,,,,,
-0.310831,0.72339,0.001285,,,,,,
-0.06409,0.723134,0.000721,,,,,,
0.059589,0.723213,-0.000993,,,,,,
0.461707,0.724027,0.002397,,,,,,
0.520669,0.723803,0.00253,,,,,,
0.606833,0.724282,0.000561,,,,,,
0.540885,0.723645,0.00013,,,,,,
0.628252,0.724036,0.002031,,,,,,
0.271784,0.723668,0.003662,,,,,,
0.161617,0.723201,0.003395,,,,,,
-0.266702,0.723029,0.002152,,,,,,
-0.268293,0.722731,0.003511,,,,,,
-0.987583,0.722838,0.003658,,,,,,
-0.328052,0.722664,0.001369,,,,,,
-0.367609,0.722901,0.001162,,,,,,
-0.586955,0.723441,0.003124,,,,,,
-0.603046,0.723142,0.002917,,,,,,
0.185125,0.724224,0.003522,,,,,,
0.448988,0.722129,0.002123,,,,,,
0.188386,0.723624,0.002119,,,,,,
0.643934,0.721178,0.004235,,,,,,
0.893045,0.724664,0.004498,,,,,,
0.613323,0.719603,0.003869,,,,,,
0.291284,0.725716,0.004112,,,,,,
0.485292,0.718977,0.002041,,,,,,
0.057966,0.727544,0.001462,,,,,,
-0.433898,0.717859,-0.001189,,,,,,
-0.626193,0.729866,0.002785,,,,,,
-0.438972,0.71409,0.001397,,,,,,
-0.693265,0.732441,0.003989,,,,,,
-0.651196,0.710837,0.001511,,,,,,
-0.467165,0.735957,0.00371,,,,,,
-0.10344,0.705453,0.00144,,,,,,
-0.063009,0.742351,0.001483,,,,,,
0.289234,0.699162,0.002508,,,,,,
0.660214,0.75033,0.001847,,,,,,
0.79633,0.690886,0.002642,,,,,,
0.682504,0.76033,0.001114,,,,,,
0.70708,0.677341,0.004609,,,,,,
0.566852,0.775926,0.003658,,,,,,
0.286958,0.656331,0.005666,,,,,,
-0.304102,0.802002,0.001068,,,,,,
-0.504365,0.619232,0.002218,,,,,,
-0.884366,0.857016,0.003863,,,,,,
-0.464489,0.528918,0.002326,,,,,,
-0.726271,1.000713,0.000682,,,,,,
-0.711695,-3.892555,0.001761,,,,,,
-0.568102,-5.906255,0.003496,,,,,,
0.097367,-5.287771,0.003972,,,,,,
0.335465,-5.647937,-0.001006,,,,,,
0.426973,-5.407451,0.0037,,,,,,
0.815705,-5.584053,0.002658,,,,,,
1.018219,-5.451423,0.000942,,,,,,
0.745628,-5.551856,0.0031,,,,,,
0.363063,-5.475803,0.000421,,,,,,
0.36632,-5.529484,0.00013,,,,,,
-0.141386,-5.494746,0.002215,,,,,,
-0.633734,-5.50926,0.001817,,,,,,
-0.89995,-5.515268,0.003674,,,,,,
-0.531939,-5.484267,-0.000388,,,,,,
-0.760857,-5.548395,0.002138,,,,,,
-0.534307,-5.428964,0.002554,,,,,,
-0.404043,-5.677661,0.00051,,,,,,
0.148364,-4.610031,0.000749,,,,,,
0.141813,0.676541,0.002763,,,,,,
0.516636,0.685061,0.002515,,,,,,
0.640426,0.757778,-0.000584,,,,,,
0.760184,0.696529,0.00386,,,,,,
0.47782,0.750985,0.00314,,,,,,
0.545152,0.705649,0.002735,,,,,,
0.286854,0.744218,0.003345,,,,,,
0.008537,0.711765,0.001993,,,,,,
-0.330075,0.739251,0.001182,,,,,,
-0.467153,0.71657,-0.00128,,,,,,
-0.578107,0.735846,0.001556,,,,,,
-0.626629,0.720582,0.002443,,,,,,
-0.537858,0.734352,0.00309,,,,,,
-0.400765,0.722271,0.001385,,,,,,
-0.243113,0.731279,0.00201,,,,,,
-0.01722,0.723197,-0.001129,,,,,,
0.189045,0.72993,-0.000793,,,,,,
0.455928,0.723576,0.001613,,,,,,
0.591263,0.728817,0.000124,,,,,,
0.670022,0.725142,-0.000632,,,,,,
0.590194,0.72859,0.001298,,,,,,
0.475576,0.726145,0.001109,,,,,,
0.258476,0.727912,0.002771,,,,,,
-0.001724,0.726623,0.002657,,,,,,
-0.299668,0.727247,0.001254,,,,,,
-0.527426,0.72639,-0.001043,,,,,,
-0.625234,0.726746,0.001125,,,,,,
-0.645749,0.726175,-0.001974,,,,,,
-0.55136,0.726862,0.001918,,,,,,
-0.475045,0.726219,0.000055,,,,,,
-0.258095,0.726667,0.000712,,,,,,
-0.051911,0.726746,0.001525,,,,,,
0.253226,0.727656,0.002274,,,,,,
0.516994,0.727212,0.004568,,,,,,
0.660204,0.726843,0.002153,,,,,,
0.762431,0.726335,0.003838,,,,,,
0.718412,0.726352,0.002931,,,,,,
0.518529,0.726595,0.002686,,,,,,
0.267495,0.726778,-0.000295,,,,,,
-0.107047,0.726548,0.004384,,,,,,
-0.460958,0.726656,0.00135,,,,,,
-0.668892,0.726729,0.000991,,,,,,
-0.684399,0.726883,0.001196,,,,,,
-0.748952,0.726582,0.002743,,,,,,
-0.634193,0.726556,-0.001473,,,,,,
