Title:,0.2I+R+O,,,,,,,
Parameters:,,,,,,,,
,,,,,,,,
DAQ Settings:,,,,,,,,
Frequency Limit,2000,,,,,,,
Spectral Lines,1600,,,,,,,
Number of Blocks,8,,,,,,,
Total Data Rows,32768,,,,,,,
Channels:,,,,,,,,
Legend,Hor Accl,H Acc,Channel3,Channel4,Ver Accl,Speed,Torque,Channel8
0.145082,0.74507,0.003228,,,,,,
-0.331519,0.745048,0.003459,,,,,,
0.200469,0.744729,0.001444,,,,,,
0.779455,0.74467,0.00529,,,,,,
0.35345,0.745029,0.003312,,,,,,
0.316713,0.743976,0.004433,,,,,,
0.558299,0.744188,0.003986,,,,,,
0.741146,0.744917,0.004719,,,,,,
-0.105739,0.744865,0.00347,,,,,,
-0.163258,0.744718,0.003361,,,,,,
-0.143111,0.744775,0.002412,,,,,,
-0.531162,0.744529,-0.001453,,,,,,
-0.624672,0.744118,0.003793,,,,,,
-0.342503,0.743604,0.005273,,,,,,
-0.279348,0.744058,0.001982,,,,,,
-0.447353,0.742926,0.00144,,,,,,
-0.232998,0.743405,0.004839,,,,,,
0.526675,0.743854,0.000818,,,,,,
0.111295,0.744015,0.002674,,,,,,
0.411335,0.743519,0.003545,,,,,,
0.479925,0.744095,0.002753,,,,,,
0.91599,0.744088,0.002101,,,,,,
0.272761,0.743164,0.002067,,,,,,
0.294645,0.743133,0.005991,,,,,,
0.052052,0.742637,0.001662,,,,,,
-0.255979,0.742603,0.002457,,,,,,
-0.602787,0.743213,0.00229,,,,,,
-0.33391,0.743219,0.002196,,,,,,
-0.465741,0.743752,0.002269,,,,,,
-0.419334,0.743481,0.003986,,,,,,
-0.297153,0.743461,0.004766,,,,,,
-0.043786,0.743278,0.000185,,,,,,
-0.162536,0.742956,0.000665,,,,,,
0.162256,0.74273,0.003282,,,,,,
0.355648,0.742719,0.003785,,,,,,
0.46679,0.742804,0.000581,,,,,,
0.484638,0.74274,0.002762,,,,,,
0.635277,0.743677,0.002023,,,,,,
0.360456,0.743497,-0.000383,,,,,,
0.215123,0.742881,0.004745,,,,,,
-0.110839,0.742968,0.000405,,,,,,
-0.218478,0.742605,-0.000295,,,,,,
-0.478211,0.742611,0.004068,,,,,,
-0.270566,0.742408,0.000441,,,,,,
-0.539233,0.74225,0.003626,,,,,,
-0.187559,0.742106,0.002022,,,,,,
-0.519191,0.742187,0.003841,,,,,,
-0.106545,0.742236,0.000568,,,,,,
0.265756,0.742416,0.001741,,,,,,
-0.149924,0.742828,0.001819,,,,,,
0.303955,0.742461,-0.003774,,,,,,
0.381131,0.741941,-0.001126,,,,,,
0.743629,0.741644,0.000207,,,,,,
0.362481,0.741442,-0.000037,,,,,,
0.460249,0.742341,0.001568,,,,,,
0.279769,0.741322,0.003807,,,,,,
0.193812,0.741597,0.000453,,,,,,
-0.365619,0.742034,0.000226,,,,,,
-0.25671,0.741762,0.002098,,,,,,
-0.359918,0.742218,0.001106,,,,,,
-0.501505,0.741576,0.002003,,,,,,
-0.670008,0.741183,0.000291,,,,,,
-0.344507,0.741125,0.001588,,,,,,
-0.428327,0.741082,0.001807,,,,,,
-0.236469,0.74103,0.004577,,,,,,
0.116721,0.741122,-0.000773,,,,,,
0.428365,0.740935,-0.002338,,,,,,
0.48581,0.742201,-0.00066,,,,,,
0.695055,0.741425,0.001849,,,,,,
0.752595,0.742059,0.003907,,,,,,
0.579792,0.741097,0.002024,,,,,,
0.1477,0.742455,0.002243,,,,,,
-0.049425,0.739652,0.000062,,,,,,
-0.386235,0.742254,0.003763,,,,,,
-0.537414,0.739416,0.002023,,,,,,
-0.637372,0.743308,0.003639,,,,,,
-0.489925,0.738036,0.002687,,,,,,
-0.550466,0.744905,0.000843,,,,,,
-0.318444,0.736712,0.001169,,,,,,
-0.110212,0.747045,0.003374,,,,,,
0.086222,0.73394,0.000632,,,,,,
0.485796,0.749273,0.002848,,,,,,
0.469079,0.730803,0.004406,,,,,,
0.401661,0.752629,0.003649,,,,,,
0.77417,0.726238,0.001774,,,,,,
0.712861,0.75669,0.003627,,,,,,
-0.072696,0.720443,0.003354,,,,,,
-0.081622,0.764313,0.003537,,,,,,
-0.019448,0.712507,0.002024,,,,,,
-0.515635,0.773616,0.003091,,,,,,
-0.741065,0.701737,0.002625,,,,,,
-0.360661,0.786074,0.002957,,,,,,
-0.340371,0.685075,0.002519,,,,,,
-0.510835,0.804187,0.003957,,,,,,
-0.166998,0.65977,0.001526,,,,,,
0.163557,0.837462,0.002715,,,,,,
0.10827,0.614184,0.002355,,,,,,
0.325243,0.910041,0.00251,,,,,,
0.671304,0.487297,0.003849,,,,,,
0.6204,1.204156,0.002438,,,,,,
0.408249,-1.579369,0.002847,,,,,,
0.448109,-5.996853,0.001788,,,,,,
0.131154,-5.235825,0.003539,,,,,,
-0.272688,-5.68292,0.00367,,,,,,
-0.438766,-5.37279,0.003744,,,,,,
-0.349444,-5.611509,0.004067,,,,,,
-0.584654,-5.419186,0.003472,,,,,,
-0.536585,-5.579941,0.001969,,,,,,
-0.296742,-5.441661,0.003236,,,,,,
-0.165003,-5.561852,0.003156,,,,,,
-0.178437,-5.453811,0.004312,,,,,,
0.122985,-5.553668,0.003127,,,,,,
0.299197,-5.459446,0.001668,,,,,,
0.39373,-5.552425,0.004009,,,,,,
0.389453,-5.454401,0.003435,,,,,,
0.540312,-5.565224,0.003986,,,,,,
0.404468,-5.420401,0.001281,,,,,,
0.298657,-5.660609,0.000207,,,,,,
0.03785,-4.749633,0.001512,,,,,,
-0.015868,0.562772,0.001717,,,,,,
-0.372078,0.762904,0.000982,,,,,,
-0.279987,0.740022,0.002452,,,,,,
-0.507896,0.739803,0.00247,,,,,,
-0.315085,0.748205,0.001811,,,,,,
-0.315591,0.739805,0.004099,,,,,,
-0.226673,0.749569,0.002388,,,,,,
-0.189086,0.741239,0.003154,,,,,,
-0.090718,0.748811,0.000808,,,,,,
0.147787,0.742183,0.001295,,,,,,
0.354899,0.74876,0.001903,,,,,,
0.28802,0.743532,0.003371,,,,,,
0.525168,0.748267,0.003675,,,,,,
0.595661,0.742973,0.000091,,,,,,
0.413464,0.747014,0.004264,,,,,,
0.170892,0.744014,0.000984,,,,,,
0.084838,0.746783,0.002629,,,,,,
-0.222338,0.743827,0.002802,,,,,,
-0.445972,0.747017,0.002018,,,,,,
-0.520716,0.745315,0.002295,,,,,,
-0.517579,0.746135,0.002257,,,,,,
-0.626507,0.745039,0.001556,,,,,,
-0.561992,0.745827,0.002974,,,,,,
-0.073785,0.744541,0.003496,,,,,,
-0.086224,0.745269,0.002882,,,,,,
0.083536,0.744601,0.002527,,,,,,
0.447745,0.745207,0.002737,,,,,,
0.811872,0.745182,0.001138,,,,,,
0.603554,0.745733,0.002051,,,,,,
0.623776,0.745208,0.002444,,,,,,
0.561269,0.745499,-0.000147,,,,,,
0.229461,0.744403,0.002739,,,,,,
-0.184382,0.744672,0.003022,,,,,,
-0.386098,0.744056,0.001647,,,,,,
-0.584312,0.743536,0.002186,,,,,,
-0.77527,0.744137,0.003635,,,,,,
-0.680354,0.744648,0.000613,,,,,,
-0.526054,0.744197,0.001398,,,,,,
-0.347515,0.744402,0.000944,,,,,,
-0.212835,0.744962,0.002396,,,,,,
0.250488,0.744998,0.001433,,,,,,
0.337087,0.744741,0.002448,,,,,,
0.517671,0.744375,0.002168,,,,,,
1.219668,0.743787,-0.00031,,,,,,
0.615323,0.74423,-0.003978,,,,,,
0.451442,0.743396,0.003287,,,,,,
0.163809,0.743869,-0.000134,,,,,,
0.201813,0.744675,0.004127,,,,,,
-0.696324,0.744363,0.000153,,,,,,
-0.575291,0.744828,0.000882,,,,,,
-0.467265,0.744524,0.003776,,,,,,
-0.463349,0.743939,0.002535,,,,,,
-0.783524,0.743745,0.000921,,,,,,
-0.292326,0.743775,0.002417,,,,,,
-0.083043,0.743473,0.00323,,,,,,
0.019538,0.743556,0.001832,,,,,,
0.118511,0.743997,0.003998,,,,,,
0.647181,0.743814,0.000368,,,,,,
0.658945,0.744429,0.000297,,,,,,
0.554632,0.744203,0.001112,,,,,,
0.554955,0.743534,0.004293,,,,,,
0.427718,0.743788,0.001616,,,,,,
-0.019551,0.743125,0.001436,,,,,,
-0.302131,0.74314,0.003518,,,,,,
-0.444983,0.743097,0.000458,,,,,,
-0.560071,0.742967,0.003593,,,,,,
-0.606429,0.743017,0.000234,,,,,,
-0.433895,0.743226,0.002364,,,,,,
-0.297232,0.743269,-0.000992,,,,,,
-0.221566,0.743521,0.001986,,,,,,
-0.043406,0.743038,0.001426,,,,,,
0.192895,0.743275,0.001172,,,,,,
0.290198,0.742433,0.004825,,,,,,
0.401128,0.742733,0.001715,,,,,,
0.547355,0.742734,0.004056,,,,,,
0.500945,0.74256,0.002463,,,,,,
0.313349,0.742994,0.002953,,,,,,
0.204428,0.742553,0.001746,,,,,,
0.082049,0.742956,0.002363,,,,,,
-0.12328,0.743085,0.002273,,,,,,
-0.308468,0.742657,0.002824,,,,,,
-0.412552,0.74218,0.001944,,,,,,
-0.252438,0.742231,0.00454,,,,,,
-0.539837,0.741791,0.004158,,,,,,
-0.417411,0.74231,0.002925,,,,,,
-0.154809,0.742192,0.005099,,,,,,
-0.128009,0.742352,0.002704,,,,,,
-0.254659,0.742453,0.003267,,,,,,
0.203169,0.742678,0.004422,,,,,,
0.370139,0.742613,0.004068,,,,,,
0.423151,0.742198,0.002692,,,,,,
0.480802,0.741732,0.004416,,,,,,
0.628597,0.741695,0.003656,,,,,,
0.415382,0.741296,0.004031,,,,,,
0.265743,0.741848,0.004742,,,,,,
0.112627,0.741951,0.002409,,,,,,
-0.155321,0.74164,0.003009,,,,,,
-0.473332,0.742077,0.00293,,,,,,
-0.549423,0.742151,0.000442,,,,,,
-0.652506,0.741694,0.004406,,,,,,
-0.688379,0.741254,0.000034,,,,,,
-0.498386,0.740692,0.000589,,,,,,
-0.270301,0.741128,0.000852,,,,,,
-0.162442,0.740371,0.001835,,,,,,
0.314222,0.741087,0.004423,,,,,,
0.656577,0.740263,0.003506,,,,,,
0.766714,0.741767,0.000623,,,,,,
0.678184,0.74002,0.001885,,,,,,
0.799607,0.742526,0.002769,,,,,,
0.358396,0.739343,0.003207,,,,,,
-0.052956,0.743392,0.004759,,,,,,
-0.396081,0.737499,-0.001992,,,,,,
-0.35988,0.744461,0.001878,,,,,,
-0.472446,0.735327,0.002192,,,,,,
-0.944896,0.745602,0.002459,,,,,,
-0.568663,0.733032,0.003398,,,,,,
-0.136989,0.749073,0.001121,,,,,,
-0.400012,0.730749,0.002461,,,,,,
-0.273105,0.752818,0.003945,,,,,,
0.543526,0.726791,0.002508,,,,,,
0.488071,0.757181,0.002362,,,,,,
0.726309,0.720281,0.003067,,,,,,
0.606406,0.763005,0.002961,,,,,,
0.676524,0.713042,0.00278,,,,,,
0.476761,0.772052,0.003894,,,,,,
0.055234,0.702802,0.002898,,,,,,
-0.541152,0.784949,0.001073,,,,,,
-0.412385,0.687134,0.003398,,,,,,
-0.456678,0.803173,0.003142,,,,,,
-0.640061,0.662663,0.002578,,,,,,
-0.570547,0.835373,0.002367,,,,,,
-0.152552,0.617423,0.002478,,,,,,
-0.144615,0.904388,0.00054,,,,,,
-0.149243,0.49356,0.002286,,,,,,
0.176018,1.188884,0.001742,,,,,,
0.470092,-1.458234,0.001084,,,,,,
0.32141,-5.97502,0.001777,,,,,,
0.51183,-5.247013,0.001208,,,,,,
0.581412,-5.675647,0.00159,,,,,,
0.403042,-5.379124,0.002094,,,,,,
-0.012243,-5.607183,0.002586,,,,,,
-0.057024,-5.425137,0.000439,,,,,,
-0.320904,-5.575701,0.003159,,,,,,
-0.435983,-5.448385,0.002023,,,,,,
-0.474996,-5.558002,0.00154,,,,,,
-0.391198,-5.460694,-0.00114,,,,,,
-0.20855,-5.547645,0.002159,,,,,,
-0.177277,-5.465587,0.001155,,,,,,
-0.016456,-5.543498,0.004134,,,,,,
-0.037232,-5.464049,0.000948,,,,,,
0.211429,-5.552364,-0.001382,,,,,,
0.164466,-5.438412,0.002971,,,,,,
0.297571,-5.631973,0.003616,,,,,,
0.320367,-4.853896,0.001913,,,,,,
0.432404,0.473692,0.003091,,,,,,
0.255251,0.794681,0.000005,,,,,,
0.248823,0.724311,0.003023,,,,,,
0.02946,0.752452,0.000194,,,,,,
-0.094595,0.739593,0.004,,,,,,
-0.315998,0.747565,0.002108,,,,,,
-0.290916,0.743419,0.000999,,,,,,
-0.326904,0.745886,0.00226,,,,,,
-0.33924,0.744422,0.002166,,,,,,
-0.238792,0.745172,0.001587,,,,,,
-0.271628,0.74524,0.001128,,,,,,
-0.202315,0.745289,0.003151,,,,,,
-0.002889,0.745619,0.002812,,,,,,
0.07082,0.745477,0.002894,,,,,,
0.280438,0.746108,0.003255,,,,,,
0.448719,0.745732,0.001079,,,,,,
0.454539,0.745474,0.001646,,,,,,
0.444946,0.745066,0.00319,,,,,,
0.52236,0.744956,0.00347,,,,,,
0.270326,0.745223,0.00164,,,,,,
-0.056663,0.744835,0.001846,,,,,,
-0.200864,0.744735,0.000975,,,,,,
-0.427961,0.745323,0.001216,,,,,,
-0.575939,0.745062,0.004331,,,,,,
-0.591904,0.745526,0.003686,,,,,,
-0.511351,0.745301,0.003237,,,,,,
-0.453907,0.744791,0.002359,,,,,,
-0.49846,0.744504,0.003476,,,,,,
0.286507,0.744542,0.003767,,,,,,
0.260712,0.744473,0.001025,,,,,,
0.33107,0.74491,0.004218,,,,,,
0.579076,0.744806,0.002881,,,,,,
0.962833,0.744979,0.00388,,,,,,
0.547597,0.745194,0.004742,,,,,,
0.278767,0.745255,0.003898,,,,,,
0.207819,0.744872,0.00404,,,,,,
-0.254207,0.744388,0.002823,,,,,,
-0.721351,0.744691,0.003332,,,,,,
-0.673937,0.744617,0.002441,,,,,,
-0.548566,0.744321,0.001895,,,,,,
-0.671585,0.744075,0.001758,,,,,,
-0.481291,0.744205,0.003178,,,,,,
-0.135511,0.74466,0.003134,,,,,,
0.098404,0.744679,0.002333,,,,,,
0.16563,0.74445,0.002057,,,,,,
0.648536,0.744483,0.003985,,,,,,
0.615898,0.744292,0.002356,,,,,,
0.666719,0.743898,0.005443,,,,,,
0.813222,0.743673,0.00192,,,,,,
0.350524,0.743198,0.004533,,,,,,
-0.092163,0.743753,0.000626,,,,,,
-0.32745,0.743584,0.004732,,,,,,
-0.34708,0.74349,0.000771,,,,,,
-0.580557,0.743813,-0.001249,,,,,,
-0.648336,0.743796,0.002985,,,,,,
-0.456376,0.74332,0.000783,,,,,,
-0.3125,0.742819,0.002976,,,,,,
-0.277817,0.743071,-0.00033,,,,,,
0.011664,0.742795,0.001103,,,,,,
0.117228,0.742941,0.000652,,,,,,
0.261629,0.74282,0.002611,,,,,,
0.448475,0.743814,0.001755,,,,,,
0.506474,0.743536,0.003784,,,,,,
0.441106,0.742995,-0.001093,,,,,,
0.396706,0.743345,0.000332,,,,,,
0.269942,0.743099,0.002608,,,,,,
0.045462,0.742727,0.002013,,,,,,
-0.190885,0.742241,0.00142,,,,,,
-0.410432,0.742517,0.000537,,,,,,
-0.397129,0.742427,-0.000699,,,,,,
-0.378101,0.74228,0.000562,,,,,,
-0.380143,0.742536,0.002329,,,,,,
-0.309854,0.742567,0.00069,,,,,,
-0.206141,0.742594,0.005637,,,,,,
-0.13773,0.742314,0.000382,,,,,,
-0.011242,0.741955,0.00457,,,,,,
0.182701,0.742396,-0.001209,,,,,,
0.292641,0.741953,0.002554,,,,,,
0.410993,0.742379,-0.000762,,,,,,
0.486478,0.741934,0.001307,,,,,,
0.467565,0.742375,0.003745,,,,,,
0.385745,0.742301,0.001892,,,,,,
0.154473,0.742593,0.00351,,,,,,
0.021918,0.742075,0.001967,,,,,,
-0.405725,0.741544,0.003291,,,,,,
-0.41402,0.741552,-0.00113,,,,,,
-0.452024,0.741137,0.000907,,,,,,
-0.312121,0.741481,-0.000319,,,,,,
-0.514589,0.741046,0.002483,,,,,,
-0.333412,0.741189,0.002518,,,,,,
-0.140145,0.741205,0.0011,,,,,,
0.032273,0.741106,-0.002569,,,,,,
0.131394,0.741897,0.002871,,,,,,
0.438332,0.741716,-0.000951,,,,,,
0.602583,0.74149,0.003,,,,,,
0.563321,0.741531,0.000517,,,,,,
0.53182,0.741006,0.000278,,,,,,
0.511118,0.740757,0.002049,,,,,,
0.183559,0.741026,0.00236,,,,,,
-0.156865,0.740857,-0.001269,,,,,,
-0.443237,0.741065,0.00347,,,,,,
-0.622464,0.741185,0.000596,,,,,,
-0.651531,0.74133,0.002606,,,,,,
-0.589488,0.740876,0.003792,,,,,,
-0.534631,0.741424,0.00087,,,,,,
-0.375413,0.740434,0.003244,,,,,,
-0.04441,0.74138,0.000499,,,,,,
0.280652,0.739635,0.001576,,,,,,
0.234046,0.74177,-0.000124,,,,,,
0.610106,0.738875,0.003007,,,,,,
0.927016,0.742457,0.001406,,,,,,
0.719507,0.737732,-0.0004,,,,,,
0.388408,0.744714,0.001954,,,,,,
0.2472,0.736742,0.00164,,,,,,
0.127816,0.74615,0.003597,,,,,,
-0.679349,0.733327,0.001473,,,,,,
-0.579428,0.748426,0.004088,,,,,,
-0.598266,0.730262,0.000842,,,,,,
-0.426687,0.751267,0.00202,,,,,,
-0.695107,0.725965,0.003383,,,,,,
-0.275449,0.756046,0.00289,,,,,,
-0.092535,0.721315,0.004203,,,,,,
0.087773,0.763067,0.002019,,,,,,
0.209207,0.713992,0.004264,,,,,,
0.710845,0.771179,0.002906,,,,,,
0.629626,0.703343,0.003073,,,,,,
0.75477,0.782255,0.002436,,,,,,
0.59027,0.68782,0.002049,,,,,,
0.196897,0.800475,0.002249,,,,,,
0.025431,0.664854,0.004277,,,,,,
0.014737,0.831926,0.002263,,,,,,
-0.626773,0.621789,0.001905,,,,,,
-0.898678,0.899119,0.003516,,,,,,
-0.557643,0.502069,0.004657,,,,,,
-0.461764,1.175696,0.002592,,,,,,
-0.679081,-1.346295,0.001601,,,,,,
-0.179153,-5.952205,0.004497,,,,,,
0.18035,-5.257669,0.002408,,,,,,
0.336955,-5.66823,0.001431,,,,,,
0.322976,-5.384367,0.002208,,,,,,
0.8911,-5.600816,0.004817,,,,,,
0.63862,-5.428326,0.003078,,,,,,
0.591706,-5.57089,0.005162,,,,,,
0.128987,-5.451206,0.002646,,,,,,
0.182936,-5.553553,0.003889,,,,,,
0.117749,-5.464482,0.001242,,,,,,
-0.716083,-5.542689,0.001937,,,,,,
-0.544114,-5.472253,0.001492,,,,,,
-0.750876,-5.537717,0.003203,,,,,,
-0.202255,-5.472386,0.001122,,,,,,
-0.578318,-5.542286,0.001109,,,,,,
-0.138544,-5.45237,0.003574,,,,,,
-0.094567,-5.60882,0.001333,,,,,,
0.340892,-4.932159,0.00357,,,,,,
0.155471,0.405679,-0.001122,,,,,,
0.521707,0.818307,0.002799,,,,,,
0.474989,0.709164,0.001391,,,,,,
0.620579,0.760659,0.00293,,,,,,
0.237228,0.731643,0.001478,,,,,,
0.360651,0.752732,0.001186,,,,,,
-0.013976,0.738339,0.002118,,,,,,
-0.149719,0.750338,0.001577,,,,,,
-0.503095,0.741905,0.003437,,,,,,
-0.354206,0.748079,-0.001221,,,,,,
-0.48743,0.74342,0.00251,,,,,,
-0.379149,0.746813,0.002666,,,,,,
-0.388937,0.743657,0.001794,,,,,,
-0.091659,0.746259,0.003576,,,,,,
-0.083138,0.744453,0.001967,,,,,,
0.086737,0.746026,0.002907,,,,,,
0.238258,0.744562,0.002752,,,,,,
0.476885,0.746357,0.003909,,,,,,
0.367018,0.745138,0.003319,,,,,,
0.64139,0.746004,0.003017,,,,,,
0.421659,0.744447,0.002333,,,,,,
0.236344,0.744872,0.003041,,,,,,
0.174961,0.744423,0.00193,,,,,,
-0.062706,0.744644,0.003787,,,,,,
-0.462789,0.744658,0.002663,,,,,,
-0.584236,0.744729,0.002543,,,,,,
-0.472956,0.744829,0.004109,,,,,,
-0.600397,0.745119,0.0036,,,,,,
-0.443893,0.744606,0.003902,,,,,,
-0.311758,0.745282,0.002224,,,,,,
-0.050699,0.74491,0.001604,,,,,,
-0.029754,0.744172,0.001839,,,,,,
0.18705,0.744046,0.001294,,,,,,
0.943952,0.744028,0.001032,,,,,,
0.520224,0.743846,0.003031,,,,,,
0.504026,0.744338,0.000892,,,,,,
0.484453,0.744453,0.002757,,,,,,
0.611659,0.744753,0.000524,,,,,,
-0.160642,0.744439,0.002241,,,,,,
-0.371381,0.74463,0.001906,,,,,,
-0.416996,0.744418,0.00122,,,,,,
-0.602983,0.743831,0.00014,,,,,,
-0.70724,0.743467,-0.003339,,,,,,
-0.462521,0.743864,0.00472,,,,,,
-0.303737,0.743528,-0.002436,,,,,,
-0.263659,0.743745,0.001681,,,,,,
-0.023302,0.74412,-0.000149,,,,,,
0.314637,0.744658,0.000441,,,,,,
0.486724,0.744569,0.001608,,,,,,
0.481423,0.743869,0.002442,,,,,,
0.692828,0.743932,-0.000197,,,,,,
0.59014,0.743169,0.002562,,,,,,
0.384483,0.743374,0.002545,,,,,,
0.215902,0.743546,0.003733,,,,,,
-0.074026,0.743464,-0.000328,,,,,,
-0.390644,0.744392,0.003774,,,,,,
-0.560649,0.74421,0.004618,,,,,,
-0.526127,0.743501,0.001854,,,,,,
-0.626755,0.743634,0.002608,,,,,,
-0.527929,0.743688,0.002036,,,,,,
-0.359758,0.743429,0.002424,,,,,,
-0.218379,0.743333,-0.001129,,,,,,
0.012519,0.74274,0.002318,,,,,,
0.340817,0.743243,0.004662,,,,,,
0.520966,0.743078,-0.00066,,,,,,
0.63417,0.743251,0.004412,,,,,,
0.701668,0.743614,0.002432,,,,,,
0.572746,0.742963,-0.001967,,,,,,
0.315952,0.743649,0.005106,,,,,,
0.108324,0.74285,0.002479,,,,,,
-0.121038,0.742838,0.001213,,,,,,
-0.543355,0.742523,0.001795,,,,,,
-0.654931,0.742615,-0.00125,,,,,,
-0.602901,0.742436,0.002573,,,,,,
-0.56427,0.74296,0.003213,,,,,,
-0.525184,0.742524,0.004388,,,,,,
-0.240631,0.743362,0.000726,,,,,,
0.010079,0.742821,0.003026,,,,,,
0.222454,0.742847,0.002497,,,,,,
0.486342,0.742445,0.002885,,,,,,
0.633457,0.742039,0.000588,,,,,,
0.642634,0.742491,-0.000992,,,,,,
0.532918,0.74223,0.004902,,,,,,
0.337695,0.742064,0.003824,,,,,,
0.208109,0.742606,0.004442,,,,,,
0.004811,0.742429,0.003962,,,,,,
-0.358883,0.742758,0.002881,,,,,,
-0.556658,0.742755,0.001938,,,,,,
-0.528674,0.742401,0.005015,,,,,,
-0.501293,0.742817,0.002535,,,,,,
-0.484303,0.742648,-0.000212,,,,,,
-0.324315,0.741226,0.000434,,,,,,
-0.104414,0.741117,0.003722,,,,,,
0.023796,0.741244,0.006441,,,,,,
0.262487,0.74158,0.001372,,,,,,
0.521107,0.741762,0.002654,,,,,,
0.565491,0.74207,0.00429,,,,,,
0.554838,0.742196,0.003668,,,,,,
0.513503,0.741749,0.005004,,,,,,
0.382148,0.741826,0.002281,,,,,,
0.100364,0.741368,0.001535,,,,,,
-0.174428,0.740737,0.004512,,,,,,
-0.450919,0.740786,0.003624,,,,,,
-0.544407,0.740927,0.003344,,,,,,
-0.52304,0.740851,0.001461,,,,,,
-0.502348,0.741256,0.003137,,,,,,
-0.461032,0.740408,-0.001469,,,,,,
-0.300595,0.741982,0.00412,,,,,,
-0.134329,0.739898,0.001372,,,,,,
0.081322,0.742044,0.000342,,,,,,
0.359896,0.738953,0.001917,,,,,,
0.560049,0.743238,0.002899,,,,,,
0.811055,0.737626,-0.003261,,,,,,
0.518528,0.744231,0.004875,,,,,,
0.401403,0.735496,0.002911,,,,,,
0.459208,0.746313,0.001938,,,,,,
0.001513,0.734314,0.003526,,,,,,
-0.502329,0.748713,0.002748,,,,,,
-0.357159,0.731029,0.003524,,,,,,
-0.377972,0.752382,0.00039,,,,,,
-0.667406,0.725824,0.003035,,,,,,
-0.557451,0.755597,0.001214,,,,,,
-0.244683,0.720257,0.004693,,,,,,
-0.237261,0.762854,0.002095,,,,,,
-0.205943,0.712891,0.002673,,,,,,
0.240772,0.771761,0.002433,,,,,,
0.438371,0.703139,0.003778,,,,,,
0.45705,0.784224,0.003359,,,,,,
0.561258,0.687786,0.002012,,,,,,
0.73398,0.802443,0.003017,,,,,,
0.410024,0.663872,0.001629,,,,,,
0.317447,0.83324,0.003974,,,,,,
0.02699,0.620269,0.002262,,,,,,
-0.514596,0.898315,0.002717,,,,,,
-0.61003,0.507759,0.001251,,,,,,
-0.40054,1.121256,-0.000047,,,,,,
-0.625499,-3.499239,0.002311,,,,,,
-0.711312,-5.976455,-0.000447,,,,,,
-0.205074,-5.247471,0.001285,,,,,,
-0.037699,-5.675026,-0.000305,,,,,,
-0.05217,-5.381751,0.002027,,,,,,
0.316412,-5.603909,0.0005,,,,,,
0.763969,-5.428925,0.002434,,,,,,
0.524421,-5.570939,0.001228,,,,,,
0.59197,-5.453547,0.000891,,,,,,
0.615898,-5.549773,0.000665,,,,,,
0.16859,-5.46943,-0.000116,,,,,,
-0.032918,-5.535223,0.002435,,,,,,
-0.167914,-5.481583,0.000544,,,,,,
-0.444335,-5.522137,-0.000092,,,,,,
-0.640683,-5.497173,0.000851,,,,,,
-0.378934,-5.496821,0.003641,,,,,,
-0.329465,-5.560842,0.001156,,,,,,
-0.539247,-5.030167,0.003776,,,,,,
-0.093679,0.349375,0.002059,,,,,,
0.064258,0.829864,0.00257,,,,,,
0.198507,0.7096,0.001303,,,,,,
0.08029,0.762213,0.00246,,,,,,
0.525173,0.733298,0.001351,,,,,,
0.585883,0.751854,0.002131,,,,,,
0.419178,0.739356,-0.000392,,,,,,
0.262804,0.748924,0.003287,,,,,,
0.47313,0.741279,0.001076,,,,,,
0.040535,0.747738,0.001758,,,,,,
-0.227439,0.742295,0.002292,,,,,,
-0.412009,0.747368,0.003863,,,,,,
-0.3051,0.743291,0.003761,,,,,,
-0.523876,0.747606,0.00172,,,,,,
-0.359017,0.743819,0.001785,,,,,,
-0.251748,0.746466,0.002351,,,,,,
-0.143134,0.743415,0.003929,,,,,,
-0.227517,0.745665,0.002146,,,,,,
0.099729,0.743905,0.00345,,,,,,
0.392335,0.745918,0.001945,,,,,,
0.206393,0.744569,0.003449,,,,,,
0.507788,0.745618,0.002595,,,,,,
0.604954,0.74464,0.004103,,,,,,
0.167198,0.74563,0.001016,,,,,,
0.305907,0.744567,0.002262,,,,,,
0.278197,0.745237,0.003099,,,,,,
-0.508765,0.744138,0.003056,,,,,,
-0.345177,0.744824,0.002135,,,,,,
-0.210694,0.744648,0.001713,,,,,,
-0.512851,0.74415,0.002476,,,,,,
-0.436813,0.744232,0.005599,,,,,,
-0.188368,0.745082,0.004206,,,,,,
-0.158091,0.745233,0.004263,,,,,,
-0.225862,0.745097,0.002492,,,,,,
0.094871,0.744867,0.00318,,,,,,
0.257838,0.744501,0.004641,,,,,,
0.41349,0.744539,0.00236,,,,,,
0.063239,0.743719,0.005479,,,,,,
0.998289,0.743658,0.003122,,,,,,
0.449119,0.743727,0.003275,,,,,,
0.116471,0.744453,0.005344,,,,,,
-0.115598,0.744468,0.002445,,,,,,
0.123466,0.744708,0.003455,,,,,,
-0.439591,0.744318,0.002079,,,,,,
-0.697958,0.74435,0.001419,,,,,,
-0.364058,0.74395,0.001638,,,,,,
-0.227042,0.743295,0.002,,,,,,
-0.591479,0.743569,0.003377,,,,,,
-0.203428,0.743194,0.003813,,,,,,
0.040537,0.743696,0.00344,,,,,,
0.148111,0.743562,0.003029,,,,,,
0.144678,0.743611,0.004867,,,,,,
0.772973,0.743708,0.000343,,,,,,
0.494565,0.743437,0.001371,,,,,,
0.505871,0.743164,0.003706,,,,,,
